param,importance,dataset,imputation,time_taken
"('bin_seeding', 'cluster_all', 'max_iter')",0.00040267265457964924,disk_4500n.csv,True,0.7393455419996826
"('cluster_all', 'max_iter', 'bandwidth')",0.010713040639396019,disk_4500n.csv,True,0.7393455419996826
"('imputation', 'max_iter', 'cluster_all')",1.0697188897675426e-18,disk_4500n.csv,True,0.7393455419996826
bandwidth,0.9197304372707656,disk_5000n.csv,True,1.9283894350000992
bin_seeding,0.001310896739612853,disk_5000n.csv,True,1.9283894350000992
cluster_all,0.0029407152351496077,disk_5000n.csv,True,1.9283894350000992
imputation,6.912928729350461e-18,disk_5000n.csv,True,1.9283894350000992
max_iter,0.01047490891893078,disk_5000n.csv,True,1.9283894350000992
"('bandwidth', 'max_iter')",0.02458776782652079,disk_5000n.csv,True,1.9283894350000992
"('bandwidth', 'bin_seeding')",0.011713473632049083,disk_5000n.csv,True,1.9283894350000992
"('bandwidth', 'cluster_all')",0.005845522729970902,disk_5000n.csv,True,1.9283894350000992
"('bin_seeding', 'max_iter')",0.00564283460083681,disk_5000n.csv,True,1.9283894350000992
"('cluster_all', 'max_iter')",0.003962148759783476,disk_5000n.csv,True,1.9283894350000992
"('bin_seeding', 'cluster_all')",0.002096824107630454,disk_5000n.csv,True,1.9283894350000992
"('bandwidth', 'imputation')",5.189231580158593e-17,disk_5000n.csv,True,1.9283894350000992
"('bin_seeding', 'imputation')",8.660815351741332e-18,disk_5000n.csv,True,1.9283894350000992
"('cluster_all', 'imputation')",3.3799721402684264e-18,disk_5000n.csv,True,1.9283894350000992
"('imputation', 'max_iter')",3.1454334860593626e-18,disk_5000n.csv,True,1.9283894350000992
"('bin_seeding', 'cluster_all', 'max_iter')",0.0012039101940817417,disk_5000n.csv,True,1.9283894350000992
"('cluster_all', 'max_iter', 'bandwidth')",0.0053714784018102455,disk_5000n.csv,True,1.9283894350000992
"('imputation', 'max_iter', 'cluster_all')",1.788686123233972e-18,disk_5000n.csv,True,1.9283894350000992
bandwidth,0.9429438286393026,blobs.csv,True,1.3620494179999696
bin_seeding,0.0013453036554576243,blobs.csv,True,1.3620494179999696
cluster_all,0.0008885368245277206,blobs.csv,True,1.3620494179999696
imputation,9.962724210353128e-18,blobs.csv,True,1.3620494179999696
max_iter,0.01196910533676759,blobs.csv,True,1.3620494179999696
"('bandwidth', 'max_iter')",0.022153239291346945,blobs.csv,True,1.3620494179999696
"('bandwidth', 'bin_seeding')",0.005141050830601064,blobs.csv,True,1.3620494179999696
"('bandwidth', 'cluster_all')",0.003723577833447908,blobs.csv,True,1.3620494179999696
"('bin_seeding', 'max_iter')",0.003151627245878474,blobs.csv,True,1.3620494179999696
