param,importance,dataset,imputation,time_taken
cluster_all,0.0021525923608385618,blobs.csv,False,1.1022297290619463
max_iter,0.010733216469892285,blobs.csv,False,1.1022297290619463
"('bandwidth', 'max_iter')",0.02367437622236284,blobs.csv,False,1.1022297290619463
"('bandwidth', 'bin_seeding')",0.01794999889538933,blobs.csv,False,1.1022297290619463
"('bandwidth', 'cluster_all')",0.012543741038705446,blobs.csv,False,1.1022297290619463
"('bin_seeding', 'max_iter')",0.011753365568597886,blobs.csv,False,1.1022297290619463
"('cluster_all', 'max_iter')",0.005932672610998316,blobs.csv,False,1.1022297290619463
"('bin_seeding', 'cluster_all')",0.0017895876702514202,blobs.csv,False,1.1022297290619463
"('bin_seeding', 'cluster_all', 'max_iter')",0.00580245070692082,blobs.csv,False,1.1022297290619463
"('cluster_all', 'max_iter', 'bandwidth')",0.0050935142508767624,blobs.csv,False,1.1022297290619463
bandwidth,0.8467982422038369,3d-40c-no0.csv,False,1.5818974350113422
bin_seeding,0.004123232046134838,3d-40c-no0.csv,False,1.5818974350113422
cluster_all,0.0010446249316863772,3d-40c-no0.csv,False,1.5818974350113422
max_iter,0.027829679221105928,3d-40c-no0.csv,False,1.5818974350113422
"('bandwidth', 'max_iter')",0.02713414638322112,3d-40c-no0.csv,False,1.5818974350113422
"('bin_seeding', 'max_iter')",0.018544198025352693,3d-40c-no0.csv,False,1.5818974350113422
"('bandwidth', 'cluster_all')",0.018130855454870032,3d-40c-no0.csv,False,1.5818974350113422
"('bandwidth', 'bin_seeding')",0.011796391196106908,3d-40c-no0.csv,False,1.5818974350113422
"('cluster_all', 'max_iter')",0.009486517090773753,3d-40c-no0.csv,False,1.5818974350113422
"('bin_seeding', 'cluster_all')",0.0033104534334908314,3d-40c-no0.csv,False,1.5818974350113422
"('bin_seeding', 'cluster_all', 'max_iter')",0.01063916035559878,3d-40c-no0.csv,False,1.5818974350113422
"('cluster_all', 'max_iter', 'bandwidth')",0.004891528759910851,3d-40c-no0.csv,False,1.5818974350113422
bandwidth,0.9370817008554866,triangle2.csv,False,1.0640148079255596
bin_seeding,0.0015851075238801154,triangle2.csv,False,1.0640148079255596
cluster_all,0.0007008902819901438,triangle2.csv,False,1.0640148079255596
max_iter,0.008988257756111593,triangle2.csv,False,1.0640148079255596
"('bandwidth', 'max_iter')",0.014898142423970752,triangle2.csv,False,1.0640148079255596
"('bandwidth', 'bin_seeding')",0.0076251956201980105,triangle2.csv,False,1.0640148079255596
"('bandwidth', 'cluster_all')",0.005616578746902046,triangle2.csv,False,1.0640148079255596
"('bin_seeding', 'max_iter')",0.004911979778183691,triangle2.csv,False,1.0640148079255596
"('cluster_all', 'max_iter')",0.0034658318346074087,triangle2.csv,False,1.0640148079255596
"('bin_seeding', 'cluster_all')",0.0005285300163345271,triangle2.csv,False,1.0640148079255596
"('bin_seeding', 'cluster_all', 'max_iter')",0.0009693512917583757,triangle2.csv,False,1.0640148079255596
"('cluster_all', 'max_iter', 'bandwidth')",0.00403475063764307,triangle2.csv,False,1.0640148079255596
bandwidth,0.8926690557281503,2d-20c-no0.csv,False,1.2283861300675198
bin_seeding,0.0006789284944370302,2d-20c-no0.csv,False,1.2283861300675198
cluster_all,0.0010688394552648517,2d-20c-no0.csv,False,1.2283861300675198
max_iter,0.030298058575762413,2d-20c-no0.csv,False,1.2283861300675198
"('bandwidth', 'max_iter')",0.031331825925534365,2d-20c-no0.csv,False,1.2283861300675198
"('bin_seeding', 'max_iter')",0.007549350300444212,2d-20c-no0.csv,False,1.2283861300675198
"('bandwidth', 'bin_seeding')",0.007203098102580909,2d-20c-no0.csv,False,1.2283861300675198
"('bandwidth', 'cluster_all')",0.006913897781323482,2d-20c-no0.csv,False,1.2283861300675198
"('cluster_all', 'max_iter')",0.004933033935695927,2d-20c-no0.csv,False,1.2283861300675198
"('bin_seeding', 'cluster_all')",0.0005345799039196827,2d-20c-no0.csv,False,1.2283861300675198
"('bin_seeding', 'cluster_all', 'max_iter')",0.0012158584327224666,2d-20c-no0.csv,False,1.2283861300675198
"('cluster_all', 'max_iter', 'bandwidth')",0.004698318816714998,2d-20c-no0.csv,False,1.2283861300675198
bandwidth,0.8967688293417677,s2.csv,False,1.236954735009931
bin_seeding,0.001744455078294225,s2.csv,False,1.236954735009931
cluster_all,0.0025848898700829267,s2.csv,False,1.236954735009931
max_iter,0.020867194276241903,s2.csv,False,1.236954735009931
"('bandwidth', 'max_iter')",0.031420874182932226,s2.csv,False,1.236954735009931
"('cluster_all', 'max_iter')",0.008548349148921342,s2.csv,False,1.236954735009931
"('bandwidth', 'bin_seeding')",0.006708104784028803,s2.csv,False,1.236954735009931
"('bandwidth', 'cluster_all')",0.006022903663251039,s2.csv,False,1.236954735009931
"('bin_seeding', 'max_iter')",0.0038354342018675556,s2.csv,False,1.236954735009931
"('bin_seeding', 'cluster_all')",0.0011511691772572552,s2.csv,False,1.236954735009931
"('bin_seeding', 'cluster_all', 'max_iter')",0.002213776524510238,s2.csv,False,1.236954735009931
"('cluster_all', 'max_iter', 'bandwidth')",0.009185598689446885,s2.csv,False,1.236954735009931
bandwidth,0.8877608265819337,2d-15c-no2.csv,False,1.2672699979739264
bin_seeding,0.0011601483616147379,2d-15c-no2.csv,False,1.2672699979739264
cluster_all,0.0023831158306135904,2d-15c-no2.csv,False,1.2672699979739264
max_iter,0.027681532368335333,2d-15c-no2.csv,False,1.2672699979739264
"('bandwidth', 'max_iter')",0.028875527386043737,2d-15c-no2.csv,False,1.2672699979739264
"('bandwidth', 'cluster_all')",0.014867724921646132,2d-15c-no2.csv,False,1.2672699979739264
"('cluster_all', 'max_iter')",0.006061112482592642,2d-15c-no2.csv,False,1.2672699979739264
"('bandwidth', 'bin_seeding')",0.005748570663208273,2d-15c-no2.csv,False,1.2672699979739264
"('bin_seeding', 'max_iter')",0.0034956594834996955,2d-15c-no2.csv,False,1.2672699979739264
"('bin_seeding', 'cluster_all')",0.0004530663852183141,2d-15c-no2.csv,False,1.2672699979739264
"('bin_seeding', 'cluster_all', 'max_iter')",0.00270517931102266,2d-15c-no2.csv,False,1.2672699979739264
"('cluster_all', 'max_iter', 'bandwidth')",0.006655708492543327,2d-15c-no2.csv,False,1.2672699979739264
bandwidth,0.8304730217096083,spherical_4_3.csv,False,0.9188297550426796
bin_seeding,0.006814095826323498,spherical_4_3.csv,False,0.9188297550426796
cluster_all,0.003959966563276742,spherical_4_3.csv,False,0.9188297550426796
max_iter,0.02708546481577677,spherical_4_3.csv,False,0.9188297550426796
"('bandwidth', 'max_iter')",0.03926362268977801,spherical_4_3.csv,False,0.9188297550426796
"('bandwidth', 'cluster_all')",0.021413699198291242,spherical_4_3.csv,False,0.9188297550426796
"('bandwidth', 'bin_seeding')",0.019799526504096044,spherical_4_3.csv,False,0.9188297550426796
"('cluster_all', 'max_iter')",0.00752122800150159,spherical_4_3.csv,False,0.9188297550426796
"('bin_seeding', 'max_iter')",0.006678888568125698,spherical_4_3.csv,False,0.9188297550426796
