param,importance,dataset,imputation,time_taken
"('algorithm', 'metric')",0.017930785866753115,golfball.csv,True,0.2529308429984667
"('eps', 'min_samples', 'metric')",0.018792446636682118,golfball.csv,True,0.2529308429984667
"('eps', 'algorithm', 'leaf_size')",0.0072963849127826485,golfball.csv,True,0.2529308429984667
"('imputation', 'eps', 'min_samples')",3.4331234357243494e-17,golfball.csv,True,0.2529308429984667
algorithm,0.0008851112983436733,d31.csv,True,1.2433781640029338
eps,0.8445182178955961,d31.csv,True,1.2433781640029338
imputation,3.9887164003008235e-18,d31.csv,True,1.2433781640029338
leaf_size,0.011631221663000846,d31.csv,True,1.2433781640029338
metric,0.005784882100616938,d31.csv,True,1.2433781640029338
min_samples,0.009074466775659314,d31.csv,True,1.2433781640029338
"('eps', 'min_samples')",0.040920810491805626,d31.csv,True,1.2433781640029338
"('eps', 'metric')",0.0335639581645702,d31.csv,True,1.2433781640029338
"('eps', 'leaf_size')",0.02161896891539978,d31.csv,True,1.2433781640029338
"('algorithm', 'eps')",0.0055192857974019115,d31.csv,True,1.2433781640029338
"('leaf_size', 'min_samples')",0.0043810830318592115,d31.csv,True,1.2433781640029338
"('leaf_size', 'metric')",0.002501504892036025,d31.csv,True,1.2433781640029338
"('algorithm', 'leaf_size')",0.002137185739789613,d31.csv,True,1.2433781640029338
"('algorithm', 'metric')",0.00045916548867418406,d31.csv,True,1.2433781640029338
"('metric', 'min_samples')",0.0004033035568562341,d31.csv,True,1.2433781640029338
"('algorithm', 'min_samples')",0.0003881803634725291,d31.csv,True,1.2433781640029338
"('eps', 'min_samples', 'metric')",0.0021962651519208,d31.csv,True,1.2433781640029338
"('eps', 'algorithm', 'leaf_size')",0.0010711640253205385,d31.csv,True,1.2433781640029338
"('imputation', 'eps', 'min_samples')",1.1101206313004388e-16,d31.csv,True,1.2433781640029338
algorithm,0.010117000424518734,cuboids.csv,True,2.5158012460015016
eps,0.5546193816234607,cuboids.csv,True,2.5158012460015016
imputation,0.0,cuboids.csv,True,2.5158012460015016
leaf_size,0.03170644853576471,cuboids.csv,True,2.5158012460015016
metric,0.03539961182791991,cuboids.csv,True,2.5158012460015016
min_samples,0.02412135423148354,cuboids.csv,True,2.5158012460015016
"('eps', 'metric')",0.12637783087482715,cuboids.csv,True,2.5158012460015016
"('eps', 'min_samples')",0.040534013528843116,cuboids.csv,True,2.5158012460015016
"('eps', 'leaf_size')",0.02653047537924992,cuboids.csv,True,2.5158012460015016
"('leaf_size', 'metric')",0.01754468741112591,cuboids.csv,True,2.5158012460015016
"('algorithm', 'eps')",0.016980089555856268,cuboids.csv,True,2.5158012460015016
"('metric', 'min_samples')",0.011928232833374184,cuboids.csv,True,2.5158012460015016
"('leaf_size', 'min_samples')",0.009233816780153753,cuboids.csv,True,2.5158012460015016
"('algorithm', 'metric')",0.008528430761617457,cuboids.csv,True,2.5158012460015016
"('algorithm', 'leaf_size')",0.005016552625293591,cuboids.csv,True,2.5158012460015016
"('algorithm', 'min_samples')",0.004541704821338026,cuboids.csv,True,2.5158012460015016
"('eps', 'min_samples', 'metric')",0.016838664498838342,cuboids.csv,True,2.5158012460015016
"('eps', 'algorithm', 'leaf_size')",0.004038377060108893,cuboids.csv,True,2.5158012460015016
"('imputation', 'eps', 'min_samples')",3.66299790945141e-17,cuboids.csv,True,2.5158012460015016
algorithm,0.01415855351417232,disk_4000n.csv,True,0.5568038119999983
eps,0.43877445900985407,disk_4000n.csv,True,0.5568038119999983
imputation,5.2282210070333835e-19,disk_4000n.csv,True,0.5568038119999983
leaf_size,0.09452377728461665,disk_4000n.csv,True,0.5568038119999983
metric,0.009177615130483718,disk_4000n.csv,True,0.5568038119999983
min_samples,0.012222437557757952,disk_4000n.csv,True,0.5568038119999983
"('algorithm', 'eps')",0.07278498610354772,disk_4000n.csv,True,0.5568038119999983
"('eps', 'metric')",0.05738693597566788,disk_4000n.csv,True,0.5568038119999983
"('eps', 'leaf_size')",0.05296655787432515,disk_4000n.csv,True,0.5568038119999983
"('leaf_size', 'min_samples')",0.045796006784878704,disk_4000n.csv,True,0.5568038119999983
"('eps', 'min_samples')",0.04442041419804525,disk_4000n.csv,True,0.5568038119999983
"('algorithm', 'leaf_size')",0.04072319273906168,disk_4000n.csv,True,0.5568038119999983
"('leaf_size', 'metric')",0.0211587428407451,disk_4000n.csv,True,0.5568038119999983
"('algorithm', 'min_samples')",0.009922073865971989,disk_4000n.csv,True,0.5568038119999983
"('algorithm', 'metric')",0.003127584999537238,disk_4000n.csv,True,0.5568038119999983
"('metric', 'min_samples')",0.0015394077485533935,disk_4000n.csv,True,0.5568038119999983
"('eps', 'min_samples', 'metric')",0.005973005547946459,disk_4000n.csv,True,0.5568038119999983
"('eps', 'algorithm', 'leaf_size')",0.004714339407186644,disk_4000n.csv,True,0.5568038119999983
"('imputation', 'eps', 'min_samples')",2.272545574191066e-17,disk_4000n.csv,True,0.5568038119999983
algorithm,0.00663047730723412,2d-25c-no0.csv,True,3.4511308479995932
eps,0.7859423903655166,2d-25c-no0.csv,True,3.4511308479995932
imputation,0.0,2d-25c-no0.csv,True,3.4511308479995932
leaf_size,0.0039031324363651134,2d-25c-no0.csv,True,3.4511308479995932
metric,0.021693543116000635,2d-25c-no0.csv,True,3.4511308479995932
min_samples,0.011742578259247348,2d-25c-no0.csv,True,3.4511308479995932
"('eps', 'metric')",0.044628600147753675,2d-25c-no0.csv,True,3.4511308479995932
"('eps', 'min_samples')",0.03530253064481694,2d-25c-no0.csv,True,3.4511308479995932
"('algorithm', 'eps')",0.01537692981520834,2d-25c-no0.csv,True,3.4511308479995932
"('eps', 'leaf_size')",0.01526353275504565,2d-25c-no0.csv,True,3.4511308479995932
"('algorithm', 'metric')",0.007896719765169945,2d-25c-no0.csv,True,3.4511308479995932
"('metric', 'min_samples')",0.0037089568760234667,2d-25c-no0.csv,True,3.4511308479995932
"('leaf_size', 'metric')",0.00293052118295591,2d-25c-no0.csv,True,3.4511308479995932
"('algorithm', 'min_samples')",0.0025646998890700035,2d-25c-no0.csv,True,3.4511308479995932
"('leaf_size', 'min_samples')",0.0022422099663664844,2d-25c-no0.csv,True,3.4511308479995932
"('algorithm', 'leaf_size')",0.0004481393253537721,2d-25c-no0.csv,True,3.4511308479995932
"('eps', 'min_samples', 'metric')",0.008925725538645936,2d-25c-no0.csv,True,3.4511308479995932
"('eps', 'algorithm', 'leaf_size')",0.0006089733914493286,2d-25c-no0.csv,True,3.4511308479995932
"('imputation', 'eps', 'min_samples')",3.379284228864598e-17,2d-25c-no0.csv,True,3.4511308479995932
algorithm,0.005703979200748252,yeast_RL.csv,True,1.4682112620030239
eps,0.342316489369769,yeast_RL.csv,True,1.4682112620030239
imputation,1.50606273679461e-18,yeast_RL.csv,True,1.4682112620030239
leaf_size,0.009343285544369407,yeast_RL.csv,True,1.4682112620030239
metric,0.07350206868839063,yeast_RL.csv,True,1.4682112620030239
min_samples,0.24685080367854798,yeast_RL.csv,True,1.4682112620030239
"('eps', 'metric')",0.13236105143024526,yeast_RL.csv,True,1.4682112620030239
"('eps', 'min_samples')",0.059397458933049395,yeast_RL.csv,True,1.4682112620030239
"('eps', 'leaf_size')",0.025679646024649692,yeast_RL.csv,True,1.4682112620030239
"('metric', 'min_samples')",0.025328651960859663,yeast_RL.csv,True,1.4682112620030239
"('algorithm', 'eps')",0.010748774001571058,yeast_RL.csv,True,1.4682112620030239
"('leaf_size', 'min_samples')",0.007709626689661929,yeast_RL.csv,True,1.4682112620030239
"('leaf_size', 'metric')",0.005868330371082305,yeast_RL.csv,True,1.4682112620030239
"('algorithm', 'metric')",0.004583836400011834,yeast_RL.csv,True,1.4682112620030239
"('algorithm', 'min_samples')",0.0034441502058938393,yeast_RL.csv,True,1.4682112620030239
"('algorithm', 'leaf_size')",0.0004306055794948219,yeast_RL.csv,True,1.4682112620030239
"('eps', 'min_samples', 'metric')",0.018029408157987592,yeast_RL.csv,True,1.4682112620030239
"('eps', 'algorithm', 'leaf_size')",0.0007434667734058677,yeast_RL.csv,True,1.4682112620030239
"('imputation', 'eps', 'min_samples')",2.6660168086320922e-17,yeast_RL.csv,True,1.4682112620030239
algorithm,0.004355460235616557,2d-15c-no0.csv,True,3.4253235930009396
eps,0.7947321690874213,2d-15c-no0.csv,True,3.4253235930009396
imputation,5.6818313955049824e-18,2d-15c-no0.csv,True,3.4253235930009396
leaf_size,0.006332654612473666,2d-15c-no0.csv,True,3.4253235930009396
metric,0.005583386158957256,2d-15c-no0.csv,True,3.4253235930009396
min_samples,0.01964691376119693,2d-15c-no0.csv,True,3.4253235930009396
"('eps', 'metric')",0.03665512594861919,2d-15c-no0.csv,True,3.4253235930009396
"('eps', 'min_samples')",0.036081324731991785,2d-15c-no0.csv,True,3.4253235930009396
"('algorithm', 'eps')",0.0169303827498675,2d-15c-no0.csv,True,3.4253235930009396
"('eps', 'leaf_size')",0.010186167343820086,2d-15c-no0.csv,True,3.4253235930009396
"('algorithm', 'min_samples')",0.007478600613960959,2d-15c-no0.csv,True,3.4253235930009396
"('metric', 'min_samples')",0.005652608302133407,2d-15c-no0.csv,True,3.4253235930009396
"('leaf_size', 'min_samples')",0.005370625627710037,2d-15c-no0.csv,True,3.4253235930009396
"('algorithm', 'metric')",0.004890334544554158,2d-15c-no0.csv,True,3.4253235930009396
"('leaf_size', 'metric')",0.002066931238048015,2d-15c-no0.csv,True,3.4253235930009396
"('algorithm', 'leaf_size')",0.0012431213802829308,2d-15c-no0.csv,True,3.4253235930009396
"('eps', 'min_samples', 'metric')",0.006541444885365054,2d-15c-no0.csv,True,3.4253235930009396
"('eps', 'algorithm', 'leaf_size')",0.0014343896073303049,2d-15c-no0.csv,True,3.4253235930009396
"('imputation', 'eps', 'min_samples')",1.3247142671891694e-16,2d-15c-no0.csv,True,3.4253235930009396
algorithm,0.011271341187332265,tetra.csv,True,1.612609538002289
eps,0.3272461957004801,tetra.csv,True,1.612609538002289
imputation,8.49135459750102e-18,tetra.csv,True,1.612609538002289
leaf_size,0.027444358971457753,tetra.csv,True,1.612609538002289
metric,0.0597222803545473,tetra.csv,True,1.612609538002289
min_samples,0.04317116229304682,tetra.csv,True,1.612609538002289
"('eps', 'metric')",0.1983883295453589,tetra.csv,True,1.612609538002289
"('eps', 'min_samples')",0.06598902740910109,tetra.csv,True,1.612609538002289
"('eps', 'leaf_size')",0.04979438360520129,tetra.csv,True,1.612609538002289
"('algorithm', 'eps')",0.025429313143988323,tetra.csv,True,1.612609538002289
"('metric', 'min_samples')",0.01774878062437873,tetra.csv,True,1.612609538002289
"('leaf_size', 'metric')",0.01320446530426699,tetra.csv,True,1.612609538002289
"('leaf_size', 'min_samples')",0.012906293119132887,tetra.csv,True,1.612609538002289
"('algorithm', 'min_samples')",0.007322190945727825,tetra.csv,True,1.612609538002289
"('algorithm', 'leaf_size')",0.006246833808116805,tetra.csv,True,1.612609538002289
"('algorithm', 'metric')",0.0060856409715261,tetra.csv,True,1.612609538002289
"('eps', 'min_samples', 'metric')",0.027909702400332092,tetra.csv,True,1.612609538002289
"('eps', 'algorithm', 'leaf_size')",0.009143794475551845,tetra.csv,True,1.612609538002289
"('imputation', 'eps', 'min_samples')",3.8898236091369006e-17,tetra.csv,True,1.612609538002289
algorithm,0.004383324190612902,impossible.csv,True,2.2881948100002774
eps,0.8083538881724539,impossible.csv,True,2.2881948100002774
imputation,0.0,impossible.csv,True,2.2881948100002774
leaf_size,0.007592257609324807,impossible.csv,True,2.2881948100002774
metric,0.008222440038585415,impossible.csv,True,2.2881948100002774
min_samples,0.01271151956655829,impossible.csv,True,2.2881948100002774
"('eps', 'metric')",0.04135999710106244,impossible.csv,True,2.2881948100002774
"('eps', 'min_samples')",0.03078225685061587,impossible.csv,True,2.2881948100002774
"('eps', 'leaf_size')",0.021507774582247414,impossible.csv,True,2.2881948100002774
"('algorithm', 'eps')",0.011904060428817606,impossible.csv,True,2.2881948100002774
"('leaf_size', 'min_samples')",0.007757185423305443,impossible.csv,True,2.2881948100002774
"('algorithm', 'min_samples')",0.00455719747437437,impossible.csv,True,2.2881948100002774
"('metric', 'min_samples')",0.0028765270198606993,impossible.csv,True,2.2881948100002774
"('algorithm', 'leaf_size')",0.0013940337654580084,impossible.csv,True,2.2881948100002774
"('leaf_size', 'metric')",0.0013240884673026048,impossible.csv,True,2.2881948100002774
"('algorithm', 'metric')",0.001225565202425359,impossible.csv,True,2.2881948100002774
"('eps', 'min_samples', 'metric')",0.0064115620782870105,impossible.csv,True,2.2881948100002774
"('eps', 'algorithm', 'leaf_size')",0.0012353127972564903,impossible.csv,True,2.2881948100002774
"('imputation', 'eps', 'min_samples')",9.312695138928728e-17,impossible.csv,True,2.2881948100002774
algorithm,0.0012630100989043447,german_RL.csv,True,0.2017950839981495
eps,0.04442245824276475,german_RL.csv,True,0.2017950839981495
imputation,1.6782365939178119e-19,german_RL.csv,True,0.2017950839981495
leaf_size,0.009835193474029467,german_RL.csv,True,0.2017950839981495
metric,0.0036568476549182797,german_RL.csv,True,0.2017950839981495
min_samples,0.6606513851055629,german_RL.csv,True,0.2017950839981495
"('eps', 'min_samples')",0.10676596417563741,german_RL.csv,True,0.2017950839981495
"('leaf_size', 'min_samples')",0.06601296610545472,german_RL.csv,True,0.2017950839981495
"('metric', 'min_samples')",0.03828519412081957,german_RL.csv,True,0.2017950839981495
"('algorithm', 'min_samples')",0.022893108520076914,german_RL.csv,True,0.2017950839981495
"('eps', 'leaf_size')",0.011279882416379108,german_RL.csv,True,0.2017950839981495
"('algorithm', 'metric')",0.0027187957373561544,german_RL.csv,True,0.2017950839981495
"('leaf_size', 'metric')",0.0005412080683264875,german_RL.csv,True,0.2017950839981495
"('algorithm', 'leaf_size')",0.000451412789435462,german_RL.csv,True,0.2017950839981495
"('eps', 'metric')",5.3397940845610964e-05,german_RL.csv,True,0.2017950839981495
"('algorithm', 'eps')",9.397262788796246e-06,german_RL.csv,True,0.2017950839981495
"('eps', 'min_samples', 'metric')",0.0006477865467658999,german_RL.csv,True,0.2017950839981495
"('eps', 'algorithm', 'leaf_size')",9.386499096820915e-20,german_RL.csv,True,0.2017950839981495
"('imputation', 'eps', 'min_samples')",8.716806047090943e-17,german_RL.csv,True,0.2017950839981495
algorithm,0.00506377242353645,glass_RL.csv,True,1.8005218719990808
eps,0.4140104106839861,glass_RL.csv,True,1.8005218719990808
imputation,1.1089003615067334e-17,glass_RL.csv,True,1.8005218719990808
leaf_size,0.008256733990621405,glass_RL.csv,True,1.8005218719990808
metric,0.09029884674137842,glass_RL.csv,True,1.8005218719990808
min_samples,0.17265448102061481,glass_RL.csv,True,1.8005218719990808
"('eps', 'min_samples')",0.1151657672825729,glass_RL.csv,True,1.8005218719990808
"('eps', 'metric')",0.06969316832129702,glass_RL.csv,True,1.8005218719990808
"('eps', 'leaf_size')",0.018688487075253127,glass_RL.csv,True,1.8005218719990808
"('metric', 'min_samples')",0.015169049034080997,glass_RL.csv,True,1.8005218719990808
"('algorithm', 'eps')",0.010916199393240652,glass_RL.csv,True,1.8005218719990808
"('leaf_size', 'min_samples')",0.007030810755622356,glass_RL.csv,True,1.8005218719990808
"('algorithm', 'min_samples')",0.005166497652292058,glass_RL.csv,True,1.8005218719990808
"('leaf_size', 'metric')",0.004534260024961734,glass_RL.csv,True,1.8005218719990808
"('algorithm', 'metric')",0.002520111940988677,glass_RL.csv,True,1.8005218719990808
"('algorithm', 'leaf_size')",0.0016674647265638885,glass_RL.csv,True,1.8005218719990808
"('eps', 'min_samples', 'metric')",0.016395461091683942,glass_RL.csv,True,1.8005218719990808
"('eps', 'algorithm', 'leaf_size')",0.0033221458216632404,glass_RL.csv,True,1.8005218719990808
"('imputation', 'eps', 'min_samples')",2.0151946136488394e-17,glass_RL.csv,True,1.8005218719990808
algorithm,0.0015698750934571824,fourty.csv,True,1.1240705669988529
eps,0.8834659321997937,fourty.csv,True,1.1240705669988529
imputation,2.5346243879442147e-18,fourty.csv,True,1.1240705669988529
leaf_size,0.002506320442533045,fourty.csv,True,1.1240705669988529
metric,0.004745454157749934,fourty.csv,True,1.1240705669988529
min_samples,0.010497834773709972,fourty.csv,True,1.1240705669988529
"('eps', 'min_samples')",0.0329603497431073,fourty.csv,True,1.1240705669988529
"('eps', 'metric')",0.019996674848795352,fourty.csv,True,1.1240705669988529
"('eps', 'leaf_size')",0.011986950130767681,fourty.csv,True,1.1240705669988529
"('algorithm', 'eps')",0.006642905707125144,fourty.csv,True,1.1240705669988529
"('leaf_size', 'metric')",0.00214495605090205,fourty.csv,True,1.1240705669988529
"('algorithm', 'min_samples')",0.0014815653547135964,fourty.csv,True,1.1240705669988529
"('metric', 'min_samples')",0.0011626777140571142,fourty.csv,True,1.1240705669988529
"('algorithm', 'leaf_size')",0.0006229082593103105,fourty.csv,True,1.1240705669988529
"('algorithm', 'metric')",0.0004561728555507502,fourty.csv,True,1.1240705669988529
"('leaf_size', 'min_samples')",0.00034187442907313286,fourty.csv,True,1.1240705669988529
"('eps', 'min_samples', 'metric')",0.0030465278457623055,fourty.csv,True,1.1240705669988529
"('eps', 'algorithm', 'leaf_size')",0.0003106823476608581,fourty.csv,True,1.1240705669988529
"('imputation', 'eps', 'min_samples')",8.434295281468166e-17,fourty.csv,True,1.1240705669988529
algorithm,0.002089873731113268,tae_RL.csv,True,1.9469851320027374
eps,0.05007103434002559,tae_RL.csv,True,1.9469851320027374
imputation,2.7470599267480273e-18,tae_RL.csv,True,1.9469851320027374
leaf_size,0.003378788244359456,tae_RL.csv,True,1.9469851320027374
metric,0.00579914819181145,tae_RL.csv,True,1.9469851320027374
min_samples,0.7942223836810283,tae_RL.csv,True,1.9469851320027374
"('eps', 'min_samples')",0.06436361590860652,tae_RL.csv,True,1.9469851320027374
"('metric', 'min_samples')",0.01625361219549206,tae_RL.csv,True,1.9469851320027374
"('leaf_size', 'min_samples')",0.014408816632006088,tae_RL.csv,True,1.9469851320027374
"('eps', 'metric')",0.008647414007408056,tae_RL.csv,True,1.9469851320027374
"('algorithm', 'min_samples')",0.00818379310510583,tae_RL.csv,True,1.9469851320027374
"('algorithm', 'eps')",0.0038540310959047303,tae_RL.csv,True,1.9469851320027374
"('eps', 'leaf_size')",0.0033918724583913147,tae_RL.csv,True,1.9469851320027374
"('algorithm', 'metric')",0.0012309955757268344,tae_RL.csv,True,1.9469851320027374
"('algorithm', 'leaf_size')",0.000685956879451504,tae_RL.csv,True,1.9469851320027374
"('leaf_size', 'metric')",0.00037789475628275754,tae_RL.csv,True,1.9469851320027374
"('eps', 'min_samples', 'metric')",0.005497255358799379,tae_RL.csv,True,1.9469851320027374
"('eps', 'algorithm', 'leaf_size')",0.00015296337437421394,tae_RL.csv,True,1.9469851320027374
"('imputation', 'eps', 'min_samples')",7.065440274989705e-17,tae_RL.csv,True,1.9469851320027374
algorithm,0.007348142616370052,dim128.csv,True,5.920588051998493
eps,0.2969220650793774,dim128.csv,True,5.920588051998493
imputation,2.7827216210780895e-17,dim128.csv,True,5.920588051998493
leaf_size,0.004601170978801711,dim128.csv,True,5.920588051998493
metric,0.5476497677195452,dim128.csv,True,5.920588051998493
min_samples,0.006146807894400582,dim128.csv,True,5.920588051998493
"('eps', 'metric')",0.08011484932821779,dim128.csv,True,5.920588051998493
"('metric', 'min_samples')",0.008355926598851694,dim128.csv,True,5.920588051998493
"('eps', 'leaf_size')",0.008057568459714183,dim128.csv,True,5.920588051998493
"('algorithm', 'metric')",0.007567512681224886,dim128.csv,True,5.920588051998493
"('eps', 'min_samples')",0.007535986028445324,dim128.csv,True,5.920588051998493
"('leaf_size', 'metric')",0.003111916778925666,dim128.csv,True,5.920588051998493
"('algorithm', 'eps')",0.0022198157425644383,dim128.csv,True,5.920588051998493
"('algorithm', 'min_samples')",0.0011612766099706158,dim128.csv,True,5.920588051998493
"('leaf_size', 'min_samples')",0.0008564050871039548,dim128.csv,True,5.920588051998493
"('algorithm', 'leaf_size')",0.00037904437762863576,dim128.csv,True,5.920588051998493
"('eps', 'min_samples', 'metric')",0.005752983926778783,dim128.csv,True,5.920588051998493
"('eps', 'algorithm', 'leaf_size')",0.00039372701484380264,dim128.csv,True,5.920588051998493
"('imputation', 'eps', 'min_samples')",3.624524638312756e-17,dim128.csv,True,5.920588051998493
algorithm,0.002742674290414982,dim512.csv,True,2.8108146260019566
eps,0.16065968719411067,dim512.csv,True,2.8108146260019566
imputation,0.0,dim512.csv,True,2.8108146260019566
leaf_size,0.0038594082808953243,dim512.csv,True,2.8108146260019566
metric,0.6157276577928963,dim512.csv,True,2.8108146260019566
min_samples,0.01843595501709748,dim512.csv,True,2.8108146260019566
"('eps', 'metric')",0.12588105324600143,dim512.csv,True,2.8108146260019566
"('metric', 'min_samples')",0.018241701996288977,dim512.csv,True,2.8108146260019566
"('eps', 'min_samples')",0.01115184734749831,dim512.csv,True,2.8108146260019566
"('leaf_size', 'metric')",0.003923159467042603,dim512.csv,True,2.8108146260019566
"('eps', 'leaf_size')",0.003795039410909645,dim512.csv,True,2.8108146260019566
"('algorithm', 'min_samples')",0.003190781229983085,dim512.csv,True,2.8108146260019566
"('algorithm', 'metric')",0.0026489342555126236,dim512.csv,True,2.8108146260019566
"('algorithm', 'eps')",0.0023309217357388033,dim512.csv,True,2.8108146260019566
"('leaf_size', 'min_samples')",0.0014176640380469973,dim512.csv,True,2.8108146260019566
"('algorithm', 'leaf_size')",0.001015039348062318,dim512.csv,True,2.8108146260019566
"('eps', 'min_samples', 'metric')",0.008894465352785971,dim512.csv,True,2.8108146260019566
"('eps', 'algorithm', 'leaf_size')",0.00033999472502260975,dim512.csv,True,2.8108146260019566
"('imputation', 'eps', 'min_samples')",1.2927450250076159e-17,dim512.csv,True,2.8108146260019566
algorithm,0.010712158701611619,3d-15c-no0.csv,True,5.015816187002201
eps,0.6000190529565511,3d-15c-no0.csv,True,5.015816187002201
imputation,3.244223179940175e-17,3d-15c-no0.csv,True,5.015816187002201
leaf_size,0.024245223604431692,3d-15c-no0.csv,True,5.015816187002201
metric,0.035644104672120314,3d-15c-no0.csv,True,5.015816187002201
min_samples,0.029077475291610956,3d-15c-no0.csv,True,5.015816187002201
"('eps', 'metric')",0.08239658142597042,3d-15c-no0.csv,True,5.015816187002201
"('eps', 'min_samples')",0.047182638324680004,3d-15c-no0.csv,True,5.015816187002201
"('eps', 'leaf_size')",0.027191367651215846,3d-15c-no0.csv,True,5.015816187002201
"('algorithm', 'eps')",0.019057067907487603,3d-15c-no0.csv,True,5.015816187002201
"('leaf_size', 'metric')",0.01289535513823783,3d-15c-no0.csv,True,5.015816187002201
"('leaf_size', 'min_samples')",0.011807476479872379,3d-15c-no0.csv,True,5.015816187002201
"('metric', 'min_samples')",0.010927738028304391,3d-15c-no0.csv,True,5.015816187002201
"('algorithm', 'leaf_size')",0.009087946245236527,3d-15c-no0.csv,True,5.015816187002201
"('algorithm', 'metric')",0.0067994976757429285,3d-15c-no0.csv,True,5.015816187002201
"('algorithm', 'min_samples')",0.005789599307532923,3d-15c-no0.csv,True,5.015816187002201
"('eps', 'min_samples', 'metric')",0.010694499465162485,3d-15c-no0.csv,True,5.015816187002201
"('eps', 'algorithm', 'leaf_size')",0.007198729272469753,3d-15c-no0.csv,True,5.015816187002201
"('imputation', 'eps', 'min_samples')",2.5697786007258133e-17,3d-15c-no0.csv,True,5.015816187002201
algorithm,0.005126533495301773,Statlog_RL.csv,True,0.4628678650005895
eps,0.493825941310008,Statlog_RL.csv,True,0.4628678650005895
imputation,9.362927669594564e-19,Statlog_RL.csv,True,0.4628678650005895
leaf_size,0.009458260634580818,Statlog_RL.csv,True,0.4628678650005895
metric,0.042500659735405115,Statlog_RL.csv,True,0.4628678650005895
min_samples,0.01187555995653002,Statlog_RL.csv,True,0.4628678650005895
"('eps', 'metric')",0.2503412260655904,Statlog_RL.csv,True,0.4628678650005895
"('eps', 'leaf_size')",0.03735917694092594,Statlog_RL.csv,True,0.4628678650005895
"('eps', 'min_samples')",0.03448503648960119,Statlog_RL.csv,True,0.4628678650005895
"('algorithm', 'eps')",0.02531504079396501,Statlog_RL.csv,True,0.4628678650005895
"('metric', 'min_samples')",0.010950516764130181,Statlog_RL.csv,True,0.4628678650005895
"('leaf_size', 'metric')",0.009834681515823911,Statlog_RL.csv,True,0.4628678650005895
"('leaf_size', 'min_samples')",0.006022675894313571,Statlog_RL.csv,True,0.4628678650005895
"('algorithm', 'min_samples')",0.004373735724076428,Statlog_RL.csv,True,0.4628678650005895
"('algorithm', 'metric')",0.002666374896204646,Statlog_RL.csv,True,0.4628678650005895
"('algorithm', 'leaf_size')",0.0018517855351585974,Statlog_RL.csv,True,0.4628678650005895
"('eps', 'min_samples', 'metric')",0.005496846238375,Statlog_RL.csv,True,0.4628678650005895
"('eps', 'algorithm', 'leaf_size')",0.0017906615705043,Statlog_RL.csv,True,0.4628678650005895
"('imputation', 'eps', 'min_samples')",5.477358458503574e-17,Statlog_RL.csv,True,0.4628678650005895
algorithm,0.0037607884659803734,ecoli_RL.csv,True,0.8952114780004194
eps,0.3910363387095753,ecoli_RL.csv,True,0.8952114780004194
imputation,3.2314717983765364e-18,ecoli_RL.csv,True,0.8952114780004194
leaf_size,0.006514879927488588,ecoli_RL.csv,True,0.8952114780004194
metric,0.16453217287662236,ecoli_RL.csv,True,0.8952114780004194
min_samples,0.02007263913987535,ecoli_RL.csv,True,0.8952114780004194
"('eps', 'metric')",0.2904221148672498,ecoli_RL.csv,True,0.8952114780004194
"('eps', 'min_samples')",0.021142566891810946,ecoli_RL.csv,True,0.8952114780004194
"('metric', 'min_samples')",0.014509336274950201,ecoli_RL.csv,True,0.8952114780004194
"('eps', 'leaf_size')",0.010530531195886416,ecoli_RL.csv,True,0.8952114780004194
"('algorithm', 'eps')",0.01045990417619052,ecoli_RL.csv,True,0.8952114780004194
"('leaf_size', 'metric')",0.006604052501695943,ecoli_RL.csv,True,0.8952114780004194
"('algorithm', 'metric')",0.005355854750352541,ecoli_RL.csv,True,0.8952114780004194
"('leaf_size', 'min_samples')",0.0032726054828536234,ecoli_RL.csv,True,0.8952114780004194
"('algorithm', 'min_samples')",0.0013053945227303211,ecoli_RL.csv,True,0.8952114780004194
"('algorithm', 'leaf_size')",0.001093000798018088,ecoli_RL.csv,True,0.8952114780004194
"('eps', 'min_samples', 'metric')",0.01693366487411256,ecoli_RL.csv,True,0.8952114780004194
"('eps', 'algorithm', 'leaf_size')",0.002276973360343073,ecoli_RL.csv,True,0.8952114780004194
"('imputation', 'eps', 'min_samples')",2.35147008157184e-17,ecoli_RL.csv,True,0.8952114780004194
algorithm,0.011448961575382364,spiral.csv,True,2.5887714809978206
eps,0.43492083121856556,spiral.csv,True,2.5887714809978206
imputation,8.10246836083913e-18,spiral.csv,True,2.5887714809978206
leaf_size,0.006223789520476213,spiral.csv,True,2.5887714809978206
metric,0.005361366853764028,spiral.csv,True,2.5887714809978206
min_samples,0.20357520705384777,spiral.csv,True,2.5887714809978206
"('eps', 'min_samples')",0.19816811917374216,spiral.csv,True,2.5887714809978206
"('algorithm', 'eps')",0.015912029448026183,spiral.csv,True,2.5887714809978206
"('algorithm', 'min_samples')",0.014388472117532313,spiral.csv,True,2.5887714809978206
"('eps', 'metric')",0.013744798692684359,spiral.csv,True,2.5887714809978206
"('eps', 'leaf_size')",0.011117893042160232,spiral.csv,True,2.5887714809978206
"('leaf_size', 'min_samples')",0.010419046500291816,spiral.csv,True,2.5887714809978206
"('metric', 'min_samples')",0.010027582577122687,spiral.csv,True,2.5887714809978206
"('leaf_size', 'metric')",0.0029925151428923918,spiral.csv,True,2.5887714809978206
"('algorithm', 'leaf_size')",0.0022410827554161655,spiral.csv,True,2.5887714809978206
