param,importance,dataset,imputation,time_taken
"('bandwidth', 'cluster_all')",0.026634852777564846,cluto-t4-8k.csv,False,1.1068045030115172
"('bandwidth', 'max_iter')",0.019460634218379066,cluto-t4-8k.csv,False,1.1068045030115172
"('bandwidth', 'bin_seeding')",0.008233905374791057,cluto-t4-8k.csv,False,1.1068045030115172
"('cluster_all', 'max_iter')",0.006126445802119997,cluto-t4-8k.csv,False,1.1068045030115172
"('bin_seeding', 'max_iter')",0.003090772312822042,cluto-t4-8k.csv,False,1.1068045030115172
"('bin_seeding', 'cluster_all')",0.0004011605649910107,cluto-t4-8k.csv,False,1.1068045030115172
"('bin_seeding', 'cluster_all', 'max_iter')",0.0008264786375196723,cluto-t4-8k.csv,False,1.1068045030115172
"('cluster_all', 'max_iter', 'bandwidth')",0.005239974484424845,cluto-t4-8k.csv,False,1.1068045030115172
bandwidth,0.8956365760524466,cluto-t8-8k.csv,False,1.2946486439323053
bin_seeding,0.0014007694508098522,cluto-t8-8k.csv,False,1.2946486439323053
cluster_all,0.0028165492821790425,cluto-t8-8k.csv,False,1.2946486439323053
max_iter,0.01749668999620088,cluto-t8-8k.csv,False,1.2946486439323053
"('bandwidth', 'max_iter')",0.02436055431538872,cluto-t8-8k.csv,False,1.2946486439323053
"('bandwidth', 'cluster_all')",0.01785887979590227,cluto-t8-8k.csv,False,1.2946486439323053
"('bandwidth', 'bin_seeding')",0.007809044701806986,cluto-t8-8k.csv,False,1.2946486439323053
"('cluster_all', 'max_iter')",0.006861647312992193,cluto-t8-8k.csv,False,1.2946486439323053
"('bin_seeding', 'max_iter')",0.004847540920751514,cluto-t8-8k.csv,False,1.2946486439323053
"('bin_seeding', 'cluster_all')",0.0014164067507112144,cluto-t8-8k.csv,False,1.2946486439323053
"('bin_seeding', 'cluster_all', 'max_iter')",0.0014102114446085104,cluto-t8-8k.csv,False,1.2946486439323053
"('cluster_all', 'max_iter', 'bandwidth')",0.005866771703214224,cluto-t8-8k.csv,False,1.2946486439323053
bandwidth,0.7347810835442146,elliptical_10_2.csv,False,1.4553317009704188
bin_seeding,0.008067331473193332,elliptical_10_2.csv,False,1.4553317009704188
cluster_all,0.007757686373401721,elliptical_10_2.csv,False,1.4553317009704188
max_iter,0.044447824972052685,elliptical_10_2.csv,False,1.4553317009704188
"('bandwidth', 'max_iter')",0.05684560279440108,elliptical_10_2.csv,False,1.4553317009704188
"('bandwidth', 'bin_seeding')",0.035637921214890664,elliptical_10_2.csv,False,1.4553317009704188
"('bandwidth', 'cluster_all')",0.019955296026149816,elliptical_10_2.csv,False,1.4553317009704188
"('bin_seeding', 'max_iter')",0.019550580320043073,elliptical_10_2.csv,False,1.4553317009704188
"('cluster_all', 'max_iter')",0.013438522002816724,elliptical_10_2.csv,False,1.4553317009704188
"('bin_seeding', 'cluster_all')",0.002652417765275125,elliptical_10_2.csv,False,1.4553317009704188
"('bin_seeding', 'cluster_all', 'max_iter')",0.00662500060883175,elliptical_10_2.csv,False,1.4553317009704188
"('cluster_all', 'max_iter', 'bandwidth')",0.01571294503529156,elliptical_10_2.csv,False,1.4553317009704188
bandwidth,0.8324769093350606,dartboard.csv,False,0.603415361023508
bin_seeding,0.0005664146773531368,dartboard.csv,False,0.603415361023508
cluster_all,0.0033269659060950665,dartboard.csv,False,0.603415361023508
max_iter,0.044631921170136854,dartboard.csv,False,0.603415361023508
"('bandwidth', 'max_iter')",0.02978212298839318,dartboard.csv,False,0.603415361023508
"('cluster_all', 'max_iter')",0.022496119996768517,dartboard.csv,False,0.603415361023508
"('bandwidth', 'cluster_all')",0.013746999902677928,dartboard.csv,False,0.603415361023508
"('bandwidth', 'bin_seeding')",0.013297644088566046,dartboard.csv,False,0.603415361023508
"('bin_seeding', 'max_iter')",0.0035775889057285994,dartboard.csv,False,0.603415361023508
"('bin_seeding', 'cluster_all')",0.00010718018877612014,dartboard.csv,False,0.603415361023508
"('bin_seeding', 'cluster_all', 'max_iter')",0.00231475172265202,dartboard.csv,False,0.603415361023508
"('cluster_all', 'max_iter', 'bandwidth')",0.014348508677276434,dartboard.csv,False,0.603415361023508
bandwidth,0.8503703356517787,disk-6000n.csv,False,1.3637008960358799
bin_seeding,0.0015501653824384347,disk-6000n.csv,False,1.3637008960358799
cluster_all,0.003206189727463336,disk-6000n.csv,False,1.3637008960358799
max_iter,0.02416824522182556,disk-6000n.csv,False,1.3637008960358799
"('bandwidth', 'max_iter')",0.03356448655328435,disk-6000n.csv,False,1.3637008960358799
"('bandwidth', 'bin_seeding')",0.015632616920971096,disk-6000n.csv,False,1.3637008960358799
"('bandwidth', 'cluster_all')",0.012523739320834462,disk-6000n.csv,False,1.3637008960358799
"('bin_seeding', 'max_iter')",0.011133632914162061,disk-6000n.csv,False,1.3637008960358799
"('cluster_all', 'max_iter')",0.009498337423230276,disk-6000n.csv,False,1.3637008960358799
"('bin_seeding', 'cluster_all')",0.005479614723870738,disk-6000n.csv,False,1.3637008960358799
"('bin_seeding', 'cluster_all', 'max_iter')",0.00615573366697706,disk-6000n.csv,False,1.3637008960358799
"('cluster_all', 'max_iter', 'bandwidth')",0.004420642467569274,disk-6000n.csv,False,1.3637008960358799
bandwidth,0.881963760425327,2d-40c-no0.csv,False,1.5516979969106615
bin_seeding,0.0007821885259921763,2d-40c-no0.csv,False,1.5516979969106615
cluster_all,0.0030905159914449004,2d-40c-no0.csv,False,1.5516979969106615
max_iter,0.015866943794050823,2d-40c-no0.csv,False,1.5516979969106615
"('bandwidth', 'cluster_all')",0.01715830397873716,2d-40c-no0.csv,False,1.5516979969106615
"('bandwidth', 'max_iter')",0.016177700948861572,2d-40c-no0.csv,False,1.5516979969106615
"('bin_seeding', 'max_iter')",0.01254496607105015,2d-40c-no0.csv,False,1.5516979969106615
"('bandwidth', 'bin_seeding')",0.010604260970267343,2d-40c-no0.csv,False,1.5516979969106615
"('cluster_all', 'max_iter')",0.006914219703831862,2d-40c-no0.csv,False,1.5516979969106615
"('bin_seeding', 'cluster_all')",0.0034542143002790774,2d-40c-no0.csv,False,1.5516979969106615
"('bin_seeding', 'cluster_all', 'max_iter')",0.004353248445701052,2d-40c-no0.csv,False,1.5516979969106615
"('cluster_all', 'max_iter', 'bandwidth')",0.006918612279203086,2d-40c-no0.csv,False,1.5516979969106615
bandwidth,0.8446148074821005,disk_4600n.csv,False,1.686651433003135
bin_seeding,0.0009111821071371175,disk_4600n.csv,False,1.686651433003135
cluster_all,0.0024769956670852803,disk_4600n.csv,False,1.686651433003135
max_iter,0.03211584340983565,disk_4600n.csv,False,1.686651433003135
"('bandwidth', 'max_iter')",0.03424702979095086,disk_4600n.csv,False,1.686651433003135
"('bandwidth', 'bin_seeding')",0.016172251890667323,disk_4600n.csv,False,1.686651433003135
"('bandwidth', 'cluster_all')",0.014756281767061147,disk_4600n.csv,False,1.686651433003135
"('cluster_all', 'max_iter')",0.014539583329405486,disk_4600n.csv,False,1.686651433003135
"('bin_seeding', 'max_iter')",0.010847540903226647,disk_4600n.csv,False,1.686651433003135
"('bin_seeding', 'cluster_all')",0.001696622165973788,disk_4600n.csv,False,1.686651433003135
"('bin_seeding', 'cluster_all', 'max_iter')",0.0038861312973378624,disk_4600n.csv,False,1.686651433003135
"('cluster_all', 'max_iter', 'bandwidth')",0.006712317112696743,disk_4600n.csv,False,1.686651433003135
bandwidth,0.874940190570141,atom.csv,False,2.1658832950051874
bin_seeding,0.0009247100088406182,atom.csv,False,2.1658832950051874
cluster_all,0.0005768129740258377,atom.csv,False,2.1658832950051874
max_iter,0.028968988015968603,atom.csv,False,2.1658832950051874
"('bandwidth', 'max_iter')",0.04355661358727885,atom.csv,False,2.1658832950051874
"('bandwidth', 'bin_seeding')",0.01390587013595338,atom.csv,False,2.1658832950051874
"('bandwidth', 'cluster_all')",0.01188980637969908,atom.csv,False,2.1658832950051874
"('cluster_all', 'max_iter')",0.00492220804278417,atom.csv,False,2.1658832950051874
"('bin_seeding', 'max_iter')",0.0021979324991100585,atom.csv,False,2.1658832950051874
"('bin_seeding', 'cluster_all')",0.0003034033821365386,atom.csv,False,2.1658832950051874
"('bin_seeding', 'cluster_all', 'max_iter')",0.00325694382824845,atom.csv,False,2.1658832950051874
"('cluster_all', 'max_iter', 'bandwidth')",0.005078393967781711,atom.csv,False,2.1658832950051874
bandwidth,0.8800462374882476,compound.csv,False,1.3238087280187756
bin_seeding,0.0015631835120727604,compound.csv,False,1.3238087280187756
cluster_all,0.0011795490823988187,compound.csv,False,1.3238087280187756
max_iter,0.029305052843343518,compound.csv,False,1.3238087280187756
"('bandwidth', 'max_iter')",0.042442600102787234,compound.csv,False,1.3238087280187756
"('bandwidth', 'bin_seeding')",0.009322478538541512,compound.csv,False,1.3238087280187756
"('bandwidth', 'cluster_all')",0.00886190471730963,compound.csv,False,1.3238087280187756
"('cluster_all', 'max_iter')",0.006018388659062158,compound.csv,False,1.3238087280187756
"('bin_seeding', 'max_iter')",0.003249426303584278,compound.csv,False,1.3238087280187756
"('bin_seeding', 'cluster_all')",0.0006070350793573627,compound.csv,False,1.3238087280187756
"('bin_seeding', 'cluster_all', 'max_iter')",0.002567218929644569,compound.csv,False,1.3238087280187756
"('cluster_all', 'max_iter', 'bandwidth')",0.0050889320146492376,compound.csv,False,1.3238087280187756
bandwidth,0.8342434776710035,vehicle_RL.csv,False,2.8025023200316355
bin_seeding,0.0032902039661287055,vehicle_RL.csv,False,2.8025023200316355
cluster_all,0.007276636673986595,vehicle_RL.csv,False,2.8025023200316355
max_iter,0.02513122261260021,vehicle_RL.csv,False,2.8025023200316355
"('bandwidth', 'max_iter')",0.03930038867546314,vehicle_RL.csv,False,2.8025023200316355
"('bandwidth', 'bin_seeding')",0.018178358441932628,vehicle_RL.csv,False,2.8025023200316355
"('bandwidth', 'cluster_all')",0.01615190440865442,vehicle_RL.csv,False,2.8025023200316355
"('cluster_all', 'max_iter')",0.007974101956667265,vehicle_RL.csv,False,2.8025023200316355
"('bin_seeding', 'cluster_all')",0.005788932477762938,vehicle_RL.csv,False,2.8025023200316355
"('bin_seeding', 'max_iter')",0.005549830592315762,vehicle_RL.csv,False,2.8025023200316355
"('bin_seeding', 'cluster_all', 'max_iter')",0.0035383799200100147,vehicle_RL.csv,False,2.8025023200316355
"('cluster_all', 'max_iter', 'bandwidth')",0.008288425570766273,vehicle_RL.csv,False,2.8025023200316355
bandwidth,0.8714072794141021,donutcurves.csv,False,1.1981147080659866
bin_seeding,0.0014699190339134464,donutcurves.csv,False,1.1981147080659866
cluster_all,0.0015869777353155056,donutcurves.csv,False,1.1981147080659866
max_iter,0.02994682602526954,donutcurves.csv,False,1.1981147080659866
"('bandwidth', 'max_iter')",0.030996848721531054,donutcurves.csv,False,1.1981147080659866
"('bin_seeding', 'max_iter')",0.01281348334667321,donutcurves.csv,False,1.1981147080659866
"('cluster_all', 'max_iter')",0.010384381200174252,donutcurves.csv,False,1.1981147080659866
"('bandwidth', 'bin_seeding')",0.00840326781093972,donutcurves.csv,False,1.1981147080659866
"('bandwidth', 'cluster_all')",0.004975615198257415,donutcurves.csv,False,1.1981147080659866
"('bin_seeding', 'cluster_all')",0.0017408433115624908,donutcurves.csv,False,1.1981147080659866
"('bin_seeding', 'cluster_all', 'max_iter')",0.005162004347311126,donutcurves.csv,False,1.1981147080659866
"('cluster_all', 'max_iter', 'bandwidth')",0.008084358082583008,donutcurves.csv,False,1.1981147080659866
bandwidth,0.8127379629645475,3d-20c-no0.csv,False,2.0084710139781237
bin_seeding,0.0026900540179080772,3d-20c-no0.csv,False,2.0084710139781237
cluster_all,0.003910340817741074,3d-20c-no0.csv,False,2.0084710139781237
max_iter,0.03420953730777432,3d-20c-no0.csv,False,2.0084710139781237
"('bandwidth', 'max_iter')",0.04486989240769902,3d-20c-no0.csv,False,2.0084710139781237
"('bandwidth', 'bin_seeding')",0.02022571218552264,3d-20c-no0.csv,False,2.0084710139781237
"('bandwidth', 'cluster_all')",0.017878564082530447,3d-20c-no0.csv,False,2.0084710139781237
"('bin_seeding', 'max_iter')",0.009914565925812956,3d-20c-no0.csv,False,2.0084710139781237
"('cluster_all', 'max_iter')",0.009064305307548086,3d-20c-no0.csv,False,2.0084710139781237
"('bin_seeding', 'cluster_all')",0.002148944673385295,3d-20c-no0.csv,False,2.0084710139781237
"('bin_seeding', 'cluster_all', 'max_iter')",0.004479310584792064,3d-20c-no0.csv,False,2.0084710139781237
"('cluster_all', 'max_iter', 'bandwidth')",0.011907715680418367,3d-20c-no0.csv,False,2.0084710139781237
bandwidth,0.8327335829756428,donut1.csv,False,1.2128631849773228
bin_seeding,0.0013121365880008474,donut1.csv,False,1.2128631849773228
cluster_all,0.0048129156047431645,donut1.csv,False,1.2128631849773228
max_iter,0.04358618388254476,donut1.csv,False,1.2128631849773228
"('bandwidth', 'max_iter')",0.04770755427736389,donut1.csv,False,1.2128631849773228
"('bandwidth', 'cluster_all')",0.019971815184581458,donut1.csv,False,1.2128631849773228
"('cluster_all', 'max_iter')",0.012008854610907711,donut1.csv,False,1.2128631849773228
"('bin_seeding', 'max_iter')",0.008818781189099994,donut1.csv,False,1.2128631849773228
"('bandwidth', 'bin_seeding')",0.0050504122090267575,donut1.csv,False,1.2128631849773228
"('bin_seeding', 'cluster_all')",0.0012013558284643061,donut1.csv,False,1.2128631849773228
"('bin_seeding', 'cluster_all', 'max_iter')",0.0030591708689779013,donut1.csv,False,1.2128631849773228
"('cluster_all', 'max_iter', 'bandwidth')",0.009558649209739955,donut1.csv,False,1.2128631849773228
bandwidth,0.9215058540694735,disk_1000n.csv,False,0.7217213769908994
bin_seeding,0.0007806419663805961,disk_1000n.csv,False,0.7217213769908994
cluster_all,0.0007810166715871906,disk_1000n.csv,False,0.7217213769908994
max_iter,0.02299332797365053,disk_1000n.csv,False,0.7217213769908994
"('bandwidth', 'max_iter')",0.026237858093937146,disk_1000n.csv,False,0.7217213769908994
"('bin_seeding', 'max_iter')",0.006659046265876765,disk_1000n.csv,False,0.7217213769908994
"('bandwidth', 'cluster_all')",0.003982180318023443,disk_1000n.csv,False,0.7217213769908994
"('bandwidth', 'bin_seeding')",0.0039404594178606795,disk_1000n.csv,False,0.7217213769908994
"('cluster_all', 'max_iter')",0.0024838393394873834,disk_1000n.csv,False,0.7217213769908994
"('bin_seeding', 'cluster_all')",0.0008407229917830979,disk_1000n.csv,False,0.7217213769908994
"('bin_seeding', 'cluster_all', 'max_iter')",0.0011380306271719601,disk_1000n.csv,False,0.7217213769908994
"('cluster_all', 'max_iter', 'bandwidth')",0.0015908614848073096,disk_1000n.csv,False,0.7217213769908994
bandwidth,0.8612672156419361,donut3.csv,False,1.5052763710264117
bin_seeding,0.0023990962575849723,donut3.csv,False,1.5052763710264117
cluster_all,0.003652448352857068,donut3.csv,False,1.5052763710264117
max_iter,0.01567142946819687,donut3.csv,False,1.5052763710264117
"('bandwidth', 'max_iter')",0.025353600432917893,donut3.csv,False,1.5052763710264117
"('bandwidth', 'cluster_all')",0.02318806431540171,donut3.csv,False,1.5052763710264117
"('bandwidth', 'bin_seeding')",0.0227763208513834,donut3.csv,False,1.5052763710264117
"('cluster_all', 'max_iter')",0.010917270816207247,donut3.csv,False,1.5052763710264117
"('bin_seeding', 'max_iter')",0.005384552253624427,donut3.csv,False,1.5052763710264117
"('bin_seeding', 'cluster_all')",0.0026257399115083555,donut3.csv,False,1.5052763710264117
"('bin_seeding', 'cluster_all', 'max_iter')",0.003411677700118531,donut3.csv,False,1.5052763710264117
"('cluster_all', 'max_iter', 'bandwidth')",0.009607424479752474,donut3.csv,False,1.5052763710264117
bandwidth,0.21583142114130494,ionosphere_RL.csv,False,0.18681560596451163
bin_seeding,0.009676074655232122,ionosphere_RL.csv,False,0.18681560596451163
cluster_all,0.050691448530347655,ionosphere_RL.csv,False,0.18681560596451163
max_iter,0.24368897279532364,ionosphere_RL.csv,False,0.18681560596451163
"('bandwidth', 'max_iter')",0.11638317186178061,ionosphere_RL.csv,False,0.18681560596451163
"('cluster_all', 'max_iter')",0.1026855605248437,ionosphere_RL.csv,False,0.18681560596451163
"('bandwidth', 'cluster_all')",0.05760928582552366,ionosphere_RL.csv,False,0.18681560596451163
"('bandwidth', 'bin_seeding')",0.0427340821714242,ionosphere_RL.csv,False,0.18681560596451163
"('bin_seeding', 'max_iter')",0.04091747868730749,ionosphere_RL.csv,False,0.18681560596451163
"('bin_seeding', 'cluster_all')",0.006727364390940616,ionosphere_RL.csv,False,0.18681560596451163
"('bin_seeding', 'cluster_all', 'max_iter')",0.03453787172500155,ionosphere_RL.csv,False,0.18681560596451163
"('cluster_all', 'max_iter', 'bandwidth')",0.04680187383907995,ionosphere_RL.csv,False,0.18681560596451163
bandwidth,0.8292534336618675,hepta.csv,False,0.8928473399719223
bin_seeding,0.0016380617089716356,hepta.csv,False,0.8928473399719223
cluster_all,0.002448563963238606,hepta.csv,False,0.8928473399719223
max_iter,0.04919742015765163,hepta.csv,False,0.8928473399719223
"('bandwidth', 'max_iter')",0.04609071257998948,hepta.csv,False,0.8928473399719223
"('bin_seeding', 'max_iter')",0.012101369604425798,hepta.csv,False,0.8928473399719223
"('cluster_all', 'max_iter')",0.009909977653570348,hepta.csv,False,0.8928473399719223
"('bandwidth', 'bin_seeding')",0.00795807072992883,hepta.csv,False,0.8928473399719223
"('bandwidth', 'cluster_all')",0.006120102699974181,hepta.csv,False,0.8928473399719223
"('bin_seeding', 'cluster_all')",0.0007808011623676529,hepta.csv,False,0.8928473399719223
"('bin_seeding', 'cluster_all', 'max_iter')",0.007977465851061863,hepta.csv,False,0.8928473399719223
"('cluster_all', 'max_iter', 'bandwidth')",0.006762304159166177,hepta.csv,False,0.8928473399719223
bandwidth,0.9311323064719594,cluto-t5-8k.csv,False,1.129547179909423
bin_seeding,0.0012932728672544647,cluto-t5-8k.csv,False,1.129547179909423
cluster_all,0.001154548826810261,cluto-t5-8k.csv,False,1.129547179909423
max_iter,0.01499479196445557,cluto-t5-8k.csv,False,1.129547179909423
"('bandwidth', 'max_iter')",0.0165108980180537,cluto-t5-8k.csv,False,1.129547179909423
"('bandwidth', 'cluster_all')",0.007039634143027407,cluto-t5-8k.csv,False,1.129547179909423
"('cluster_all', 'max_iter')",0.006291651211333165,cluto-t5-8k.csv,False,1.129547179909423
"('bandwidth', 'bin_seeding')",0.005640865778047387,cluto-t5-8k.csv,False,1.129547179909423
"('bin_seeding', 'max_iter')",0.002268238085092893,cluto-t5-8k.csv,False,1.129547179909423
"('bin_seeding', 'cluster_all')",0.0002144256247131973,cluto-t5-8k.csv,False,1.129547179909423
"('bin_seeding', 'cluster_all', 'max_iter')",0.0010544071321897902,cluto-t5-8k.csv,False,1.129547179909423
"('cluster_all', 'max_iter', 'bandwidth')",0.0050485539198506625,cluto-t5-8k.csv,False,1.129547179909423
bandwidth,0.902125273192834,triangle1.csv,False,1.2678325069136918
bin_seeding,0.0019069835458210168,triangle1.csv,False,1.2678325069136918
cluster_all,0.0020270833660869987,triangle1.csv,False,1.2678325069136918
max_iter,0.022929899324572563,triangle1.csv,False,1.2678325069136918
"('bandwidth', 'max_iter')",0.025144324055031392,triangle1.csv,False,1.2678325069136918
"('bandwidth', 'cluster_all')",0.006771571285012515,triangle1.csv,False,1.2678325069136918
"('bin_seeding', 'max_iter')",0.006394546622667453,triangle1.csv,False,1.2678325069136918
"('cluster_all', 'max_iter')",0.006084360000933601,triangle1.csv,False,1.2678325069136918
"('bandwidth', 'bin_seeding')",0.005390256603094062,triangle1.csv,False,1.2678325069136918
"('bin_seeding', 'cluster_all')",0.0009600768617390147,triangle1.csv,False,1.2678325069136918
"('bin_seeding', 'cluster_all', 'max_iter')",0.0037129473374651646,triangle1.csv,False,1.2678325069136918
"('cluster_all', 'max_iter', 'bandwidth')",0.005149273690313792,triangle1.csv,False,1.2678325069136918
