param,importance,dataset,imputation,time_taken
metric,0.16565593939102136,ecoli_RL.csv,False,1.2982189690228552
min_samples,0.02897616090426983,ecoli_RL.csv,False,1.2982189690228552
"('eps', 'metric')",0.2195338957305158,ecoli_RL.csv,False,1.2982189690228552
"('eps', 'min_samples')",0.04960803487296119,ecoli_RL.csv,False,1.2982189690228552
"('eps', 'leaf_size')",0.025877123405720025,ecoli_RL.csv,False,1.2982189690228552
"('metric', 'min_samples')",0.025032155990640258,ecoli_RL.csv,False,1.2982189690228552
"('leaf_size', 'metric')",0.013502533787824195,ecoli_RL.csv,False,1.2982189690228552
"('leaf_size', 'min_samples')",0.013228787862010783,ecoli_RL.csv,False,1.2982189690228552
"('algorithm', 'eps')",0.008145881254045294,ecoli_RL.csv,False,1.2982189690228552
"('algorithm', 'metric')",0.004050969727060595,ecoli_RL.csv,False,1.2982189690228552
"('algorithm', 'min_samples')",0.003951191272476468,ecoli_RL.csv,False,1.2982189690228552
"('algorithm', 'leaf_size')",0.0026224865622422886,ecoli_RL.csv,False,1.2982189690228552
"('eps', 'min_samples', 'metric')",0.03938637049102375,ecoli_RL.csv,False,1.2982189690228552
"('eps', 'algorithm', 'leaf_size')",0.0011306088854298626,ecoli_RL.csv,False,1.2982189690228552
algorithm,0.00872048696075142,lsun.csv,False,1.2733615610050038
eps,0.6752296917488394,lsun.csv,False,1.2733615610050038
leaf_size,0.029007959891123713,lsun.csv,False,1.2733615610050038
metric,0.008747289001896776,lsun.csv,False,1.2733615610050038
min_samples,0.03109188262581581,lsun.csv,False,1.2733615610050038
"('eps', 'min_samples')",0.056842129044087336,lsun.csv,False,1.2733615610050038
"('eps', 'leaf_size')",0.043858286749961437,lsun.csv,False,1.2733615610050038
"('eps', 'metric')",0.022460161215300572,lsun.csv,False,1.2733615610050038
"('leaf_size', 'min_samples')",0.01986326361775861,lsun.csv,False,1.2733615610050038
"('algorithm', 'eps')",0.012269981660428496,lsun.csv,False,1.2733615610050038
"('metric', 'min_samples')",0.009872379248714301,lsun.csv,False,1.2733615610050038
"('algorithm', 'leaf_size')",0.009559473481728498,lsun.csv,False,1.2733615610050038
"('leaf_size', 'metric')",0.007229458916736888,lsun.csv,False,1.2733615610050038
"('algorithm', 'min_samples')",0.00500343601785419,lsun.csv,False,1.2733615610050038
"('algorithm', 'metric')",0.002238497259321943,lsun.csv,False,1.2733615610050038
"('eps', 'min_samples', 'metric')",0.007928525095582874,lsun.csv,False,1.2733615610050038
"('eps', 'algorithm', 'leaf_size')",0.007089781256761778,lsun.csv,False,1.2733615610050038
algorithm,0.010313928922074504,3d-20c-no0.csv,False,3.7498090809676796
eps,0.5736704840287637,3d-20c-no0.csv,False,3.7498090809676796
leaf_size,0.03331228810335285,3d-20c-no0.csv,False,3.7498090809676796
metric,0.026660972200154145,3d-20c-no0.csv,False,3.7498090809676796
min_samples,0.04146373679565717,3d-20c-no0.csv,False,3.7498090809676796
"('eps', 'metric')",0.08051188820542965,3d-20c-no0.csv,False,3.7498090809676796
"('eps', 'min_samples')",0.061670651052456255,3d-20c-no0.csv,False,3.7498090809676796
"('eps', 'leaf_size')",0.04441036374570509,3d-20c-no0.csv,False,3.7498090809676796
"('algorithm', 'eps')",0.01247641870179525,3d-20c-no0.csv,False,3.7498090809676796
"('metric', 'min_samples')",0.011890644813914062,3d-20c-no0.csv,False,3.7498090809676796
"('leaf_size', 'metric')",0.00766695497615544,3d-20c-no0.csv,False,3.7498090809676796
"('algorithm', 'min_samples')",0.006711932733406936,3d-20c-no0.csv,False,3.7498090809676796
"('leaf_size', 'min_samples')",0.00618925106837334,3d-20c-no0.csv,False,3.7498090809676796
"('algorithm', 'metric')",0.005056379654451364,3d-20c-no0.csv,False,3.7498090809676796
"('algorithm', 'leaf_size')",0.004771187785297844,3d-20c-no0.csv,False,3.7498090809676796
"('eps', 'min_samples', 'metric')",0.01842117625935289,3d-20c-no0.csv,False,3.7498090809676796
"('eps', 'algorithm', 'leaf_size')",0.0052733035499847435,3d-20c-no0.csv,False,3.7498090809676796
algorithm,0.002656661166300042,cuboids.csv,False,1.270277586998418
eps,0.5870699262436367,cuboids.csv,False,1.270277586998418
leaf_size,0.04924341176612704,cuboids.csv,False,1.270277586998418
metric,0.025498735127715007,cuboids.csv,False,1.270277586998418
min_samples,0.016918912582054954,cuboids.csv,False,1.270277586998418
"('eps', 'metric')",0.12706933412753316,cuboids.csv,False,1.270277586998418
"('eps', 'leaf_size')",0.05836284841392016,cuboids.csv,False,1.270277586998418
"('eps', 'min_samples')",0.034038090728332214,cuboids.csv,False,1.270277586998418
"('leaf_size', 'min_samples')",0.012986547195463802,cuboids.csv,False,1.270277586998418
"('algorithm', 'eps')",0.009445184919022243,cuboids.csv,False,1.270277586998418
"('leaf_size', 'metric')",0.008416796979748991,cuboids.csv,False,1.270277586998418
"('algorithm', 'min_samples')",0.004709261208180359,cuboids.csv,False,1.270277586998418
"('metric', 'min_samples')",0.004276719450516624,cuboids.csv,False,1.270277586998418
"('algorithm', 'metric')",0.0027783527172738176,cuboids.csv,False,1.270277586998418
"('algorithm', 'leaf_size')",0.0014967544992442734,cuboids.csv,False,1.270277586998418
"('eps', 'min_samples', 'metric')",0.008664205267755427,cuboids.csv,False,1.270277586998418
"('eps', 'algorithm', 'leaf_size')",0.0016204889704566218,cuboids.csv,False,1.270277586998418
algorithm,0.012314863176898835,blobs.csv,False,1.9169371519237757
eps,0.32734631664650193,blobs.csv,False,1.9169371519237757
leaf_size,0.04599583936958898,blobs.csv,False,1.9169371519237757
