param,importance,dataset,imputation,time_taken
"('cluster_method', 'min_samples')",0.04984776176581732,spherical_4_3.csv,False,1.1279740879544988
"('min_samples', 'xi')",0.037585602856956266,spherical_4_3.csv,False,1.1279740879544988
"('max_eps', 'min_samples')",0.01825859535248462,spherical_4_3.csv,False,1.1279740879544988
"('cluster_method', 'max_eps')",0.012078041037850734,spherical_4_3.csv,False,1.1279740879544988
"('cluster_method', 'leaf_size')",0.01001660531594298,spherical_4_3.csv,False,1.1279740879544988
"('max_eps', 'xi')",0.009922733568712313,spherical_4_3.csv,False,1.1279740879544988
"('eps', 'max_eps')",0.008715558738122962,spherical_4_3.csv,False,1.1279740879544988
"('metric', 'min_samples')",0.008248484151293065,spherical_4_3.csv,False,1.1279740879544988
"('leaf_size', 'min_samples')",0.007838256282851938,spherical_4_3.csv,False,1.1279740879544988
"('eps', 'min_samples', 'metric')",0.0006768744465706932,spherical_4_3.csv,False,1.1279740879544988
"('eps', 'algorithm', 'leaf_size')",4.328285744950912e-06,spherical_4_3.csv,False,1.1279740879544988
algorithm,0.00451847842764242,dim064.csv,False,1.529994070995599
cluster_method,0.5529803928286463,dim064.csv,False,1.529994070995599
eps,0.008590594448195314,dim064.csv,False,1.529994070995599
leaf_size,0.02082840990730297,dim064.csv,False,1.529994070995599
max_eps,0.0007856509452560585,dim064.csv,False,1.529994070995599
metric,0.001211618325208655,dim064.csv,False,1.529994070995599
min_samples,0.0307074857865111,dim064.csv,False,1.529994070995599
xi,0.08118787291520477,dim064.csv,False,1.529994070995599
"('cluster_method', 'xi')",0.0799064472550913,dim064.csv,False,1.529994070995599
"('min_samples', 'xi')",0.029823853088221008,dim064.csv,False,1.529994070995599
"('cluster_method', 'min_samples')",0.022581395648407488,dim064.csv,False,1.529994070995599
"('cluster_method', 'leaf_size')",0.016537003148490496,dim064.csv,False,1.529994070995599
"('leaf_size', 'xi')",0.010638028189921007,dim064.csv,False,1.529994070995599
"('eps', 'min_samples')",0.010609843973855372,dim064.csv,False,1.529994070995599
"('eps', 'xi')",0.006337635486796191,dim064.csv,False,1.529994070995599
"('cluster_method', 'eps')",0.0059198728126814305,dim064.csv,False,1.529994070995599
"('algorithm', 'xi')",0.005628116970143353,dim064.csv,False,1.529994070995599
"('algorithm', 'cluster_method')",0.004107034764243603,dim064.csv,False,1.529994070995599
"('eps', 'min_samples', 'metric')",6.175512760722301e-05,dim064.csv,False,1.529994070995599
"('eps', 'algorithm', 'leaf_size')",0.00014628259400319921,dim064.csv,False,1.529994070995599
algorithm,0.0038233925467088844,vowel_RL.csv,False,2.196247903048061
cluster_method,0.13726790010332987,vowel_RL.csv,False,2.196247903048061
eps,0.013985940096786251,vowel_RL.csv,False,2.196247903048061
leaf_size,0.007075873490530407,vowel_RL.csv,False,2.196247903048061
max_eps,0.010503749100930226,vowel_RL.csv,False,2.196247903048061
metric,0.0077570675012436805,vowel_RL.csv,False,2.196247903048061
min_samples,0.032617472010474206,vowel_RL.csv,False,2.196247903048061
xi,0.2520913772724484,vowel_RL.csv,False,2.196247903048061
"('cluster_method', 'xi')",0.18909851266651512,vowel_RL.csv,False,2.196247903048061
"('min_samples', 'xi')",0.03404089088963612,vowel_RL.csv,False,2.196247903048061
"('cluster_method', 'min_samples')",0.02101849843393294,vowel_RL.csv,False,2.196247903048061
"('max_eps', 'xi')",0.015743761715142714,vowel_RL.csv,False,2.196247903048061
"('eps', 'xi')",0.01371341533351549,vowel_RL.csv,False,2.196247903048061
"('leaf_size', 'xi')",0.011960402431550997,vowel_RL.csv,False,2.196247903048061
"('metric', 'xi')",0.010613364252720376,vowel_RL.csv,False,2.196247903048061
"('cluster_method', 'eps')",0.007269188662120509,vowel_RL.csv,False,2.196247903048061
"('max_eps', 'min_samples')",0.005580642156730559,vowel_RL.csv,False,2.196247903048061
"('algorithm', 'xi')",0.004543042818033824,vowel_RL.csv,False,2.196247903048061
"('eps', 'min_samples', 'metric')",0.00046761353587756923,vowel_RL.csv,False,2.196247903048061
"('eps', 'algorithm', 'leaf_size')",9.632634313595646e-05,vowel_RL.csv,False,2.196247903048061
algorithm,0.004195407217347454,sonar_RL.csv,False,0.46642700606025755
cluster_method,0.005279735638065664,sonar_RL.csv,False,0.46642700606025755
eps,0.07260196406270661,sonar_RL.csv,False,0.46642700606025755
leaf_size,0.0043411032559202084,sonar_RL.csv,False,0.46642700606025755
max_eps,0.053230277751472876,sonar_RL.csv,False,0.46642700606025755
metric,0.004418491753493926,sonar_RL.csv,False,0.46642700606025755
min_samples,0.19881905857758408,sonar_RL.csv,False,0.46642700606025755
xi,0.0933166753981829,sonar_RL.csv,False,0.46642700606025755
"('min_samples', 'xi')",0.24174889545076586,sonar_RL.csv,False,0.46642700606025755
"('eps', 'min_samples')",0.03572847387607536,sonar_RL.csv,False,0.46642700606025755
"('metric', 'min_samples')",0.0253520931411101,sonar_RL.csv,False,0.46642700606025755
"('cluster_method', 'min_samples')",0.021788241877392176,sonar_RL.csv,False,0.46642700606025755
"('eps', 'max_eps')",0.01990804995720455,sonar_RL.csv,False,0.46642700606025755
"('algorithm', 'min_samples')",0.01506431330484287,sonar_RL.csv,False,0.46642700606025755
"('max_eps', 'min_samples')",0.013964791593740094,sonar_RL.csv,False,0.46642700606025755
"('max_eps', 'xi')",0.013062374209991607,sonar_RL.csv,False,0.46642700606025755
"('leaf_size', 'min_samples')",0.010899102627638935,sonar_RL.csv,False,0.46642700606025755
"('eps', 'leaf_size')",0.009317503778149345,sonar_RL.csv,False,0.46642700606025755
"('eps', 'min_samples', 'metric')",0.0020172766561360445,sonar_RL.csv,False,0.46642700606025755
"('eps', 'algorithm', 'leaf_size')",1.5328777401481483e-06,sonar_RL.csv,False,0.46642700606025755
algorithm,0.0017229833090089443,vertebral_RL.csv,False,0.34375879797153175
cluster_method,0.002061045346667064,vertebral_RL.csv,False,0.34375879797153175
eps,0.048584961217105704,vertebral_RL.csv,False,0.34375879797153175
leaf_size,0.00398254753650561,vertebral_RL.csv,False,0.34375879797153175
max_eps,0.05192281279665095,vertebral_RL.csv,False,0.34375879797153175
metric,0.0028541081774739697,vertebral_RL.csv,False,0.34375879797153175
min_samples,0.26422834326368944,vertebral_RL.csv,False,0.34375879797153175
xi,0.06896115681702918,vertebral_RL.csv,False,0.34375879797153175
"('min_samples', 'xi')",0.28150378014814703,vertebral_RL.csv,False,0.34375879797153175
"('eps', 'min_samples')",0.07054949098788066,vertebral_RL.csv,False,0.34375879797153175
"('metric', 'min_samples')",0.02323214407610779,vertebral_RL.csv,False,0.34375879797153175
"('leaf_size', 'min_samples')",0.017802814938816417,vertebral_RL.csv,False,0.34375879797153175
"('leaf_size', 'max_eps')",0.01677882501232464,vertebral_RL.csv,False,0.34375879797153175
"('cluster_method', 'min_samples')",0.012015672663562658,vertebral_RL.csv,False,0.34375879797153175
"('metric', 'xi')",0.010593373029783484,vertebral_RL.csv,False,0.34375879797153175
"('algorithm', 'xi')",0.010263181518612384,vertebral_RL.csv,False,0.34375879797153175
"('max_eps', 'min_samples')",0.010215884394262253,vertebral_RL.csv,False,0.34375879797153175
"('eps', 'metric')",0.008691632200480099,vertebral_RL.csv,False,0.34375879797153175
"('eps', 'min_samples', 'metric')",0.00034620445188457297,vertebral_RL.csv,False,0.34375879797153175
"('eps', 'algorithm', 'leaf_size')",2.9240922327785784e-19,vertebral_RL.csv,False,0.34375879797153175
algorithm,0.0021423506052986605,wine_RL.csv,False,0.522037124959752
cluster_method,0.0002231880180179376,wine_RL.csv,False,0.522037124959752
eps,0.14949524651141022,wine_RL.csv,False,0.522037124959752
leaf_size,0.001014013478431352,wine_RL.csv,False,0.522037124959752
max_eps,0.041678833342488904,wine_RL.csv,False,0.522037124959752
metric,0.009612313563930611,wine_RL.csv,False,0.522037124959752
min_samples,0.16424756784072508,wine_RL.csv,False,0.522037124959752
xi,0.23030071895519288,wine_RL.csv,False,0.522037124959752
"('min_samples', 'xi')",0.10406935049673346,wine_RL.csv,False,0.522037124959752
"('max_eps', 'xi')",0.04330724070499405,wine_RL.csv,False,0.522037124959752
"('metric', 'min_samples')",0.03806529110155507,wine_RL.csv,False,0.522037124959752
"('max_eps', 'min_samples')",0.029805485563695007,wine_RL.csv,False,0.522037124959752
"('eps', 'xi')",0.027757580428099345,wine_RL.csv,False,0.522037124959752
"('eps', 'min_samples')",0.0241020223813017,wine_RL.csv,False,0.522037124959752
"('metric', 'xi')",0.01788325755364688,wine_RL.csv,False,0.522037124959752
"('algorithm', 'xi')",0.01252574768746313,wine_RL.csv,False,0.522037124959752
"('algorithm', 'min_samples')",0.007447751529396163,wine_RL.csv,False,0.522037124959752
"('eps', 'max_eps')",0.00688992269574027,wine_RL.csv,False,0.522037124959752
"('eps', 'min_samples', 'metric')",3.2266951307864235e-05,wine_RL.csv,False,0.522037124959752
"('eps', 'algorithm', 'leaf_size')",8.551952046430796e-19,wine_RL.csv,False,0.522037124959752
algorithm,0.04223986076897239,yeast_RL.csv,False,1.263747330987826
cluster_method,0.02072556086251674,yeast_RL.csv,False,1.263747330987826
eps,0.025869008266123684,yeast_RL.csv,False,1.263747330987826
leaf_size,0.039375371171989346,yeast_RL.csv,False,1.263747330987826
max_eps,0.02892869807205313,yeast_RL.csv,False,1.263747330987826
metric,0.023616506421757937,yeast_RL.csv,False,1.263747330987826
min_samples,0.20288205346929336,yeast_RL.csv,False,1.263747330987826
xi,0.058051689849745604,yeast_RL.csv,False,1.263747330987826
"('min_samples', 'xi')",0.04391846478923012,yeast_RL.csv,False,1.263747330987826
"('algorithm', 'min_samples')",0.04134494187861065,yeast_RL.csv,False,1.263747330987826
"('cluster_method', 'min_samples')",0.034751396685630306,yeast_RL.csv,False,1.263747330987826
"('max_eps', 'min_samples')",0.033450393714340165,yeast_RL.csv,False,1.263747330987826
"('algorithm', 'xi')",0.02595510865108728,yeast_RL.csv,False,1.263747330987826
"('metric', 'min_samples')",0.02289798626676879,yeast_RL.csv,False,1.263747330987826
"('algorithm', 'metric')",0.02215781535787243,yeast_RL.csv,False,1.263747330987826
"('eps', 'min_samples')",0.01961474996247077,yeast_RL.csv,False,1.263747330987826
"('leaf_size', 'min_samples')",0.016316656612249614,yeast_RL.csv,False,1.263747330987826
"('max_eps', 'xi')",0.013901321244342952,yeast_RL.csv,False,1.263747330987826
"('eps', 'min_samples', 'metric')",0.0010679829647642072,yeast_RL.csv,False,1.263747330987826
"('eps', 'algorithm', 'leaf_size')",0.0005010826799995861,yeast_RL.csv,False,1.263747330987826
algorithm,0.0025817858546516854,wine_quality_red_RL.csv,False,0.8949178829789162
cluster_method,0.030462224841223958,wine_quality_red_RL.csv,False,0.8949178829789162
eps,0.14780069592067885,wine_quality_red_RL.csv,False,0.8949178829789162
leaf_size,0.015242415832291996,wine_quality_red_RL.csv,False,0.8949178829789162
max_eps,0.015800649259710017,wine_quality_red_RL.csv,False,0.8949178829789162
metric,0.007171578854565727,wine_quality_red_RL.csv,False,0.8949178829789162
min_samples,0.20337650223510886,wine_quality_red_RL.csv,False,0.8949178829789162
xi,0.133678967618757,wine_quality_red_RL.csv,False,0.8949178829789162
"('cluster_method', 'min_samples')",0.10398455905987922,wine_quality_red_RL.csv,False,0.8949178829789162
"('leaf_size', 'min_samples')",0.036053856656548075,wine_quality_red_RL.csv,False,0.8949178829789162
"('min_samples', 'xi')",0.033658992259758644,wine_quality_red_RL.csv,False,0.8949178829789162
"('eps', 'min_samples')",0.026215115244987992,wine_quality_red_RL.csv,False,0.8949178829789162
"('max_eps', 'min_samples')",0.021057747636831582,wine_quality_red_RL.csv,False,0.8949178829789162
"('eps', 'max_eps')",0.017585040416950987,wine_quality_red_RL.csv,False,0.8949178829789162
"('metric', 'xi')",0.013472649652762826,wine_quality_red_RL.csv,False,0.8949178829789162
"('cluster_method', 'xi')",0.012911118025775974,wine_quality_red_RL.csv,False,0.8949178829789162
"('eps', 'xi')",0.012653727785110407,wine_quality_red_RL.csv,False,0.8949178829789162
"('algorithm', 'min_samples')",0.012083564481926148,wine_quality_red_RL.csv,False,0.8949178829789162
"('eps', 'min_samples', 'metric')",0.00307593256454024,wine_quality_red_RL.csv,False,0.8949178829789162
"('eps', 'algorithm', 'leaf_size')",0.00013323186340994216,wine_quality_red_RL.csv,False,0.8949178829789162
algorithm,0.0010932762691215,zoo_RL.csv,False,0.4671911579789594
cluster_method,0.0015578137620012064,zoo_RL.csv,False,0.4671911579789594
eps,0.16073676779544419,zoo_RL.csv,False,0.4671911579789594
leaf_size,0.010632501723515882,zoo_RL.csv,False,0.4671911579789594
max_eps,0.02335744383719539,zoo_RL.csv,False,0.4671911579789594
metric,0.00438482521803174,zoo_RL.csv,False,0.4671911579789594
min_samples,0.2721341941549003,zoo_RL.csv,False,0.4671911579789594
xi,0.2207073361564213,zoo_RL.csv,False,0.4671911579789594
"('metric', 'min_samples')",0.04152556654484232,zoo_RL.csv,False,0.4671911579789594
"('min_samples', 'xi')",0.037228008489577774,zoo_RL.csv,False,0.4671911579789594
"('leaf_size', 'min_samples')",0.031961027396870414,zoo_RL.csv,False,0.4671911579789594
"('eps', 'leaf_size')",0.028086541858371616,zoo_RL.csv,False,0.4671911579789594
"('eps', 'max_eps')",0.01885702096046713,zoo_RL.csv,False,0.4671911579789594
"('max_eps', 'min_samples')",0.01764003070554505,zoo_RL.csv,False,0.4671911579789594
"('eps', 'min_samples')",0.017375516535526464,zoo_RL.csv,False,0.4671911579789594
"('leaf_size', 'xi')",0.013659211828694923,zoo_RL.csv,False,0.4671911579789594
"('cluster_method', 'xi')",0.011291720113404053,zoo_RL.csv,False,0.4671911579789594
"('algorithm', 'eps')",0.009366158146721208,zoo_RL.csv,False,0.4671911579789594
"('eps', 'min_samples', 'metric')",0.004983102094461028,zoo_RL.csv,False,0.4671911579789594
"('eps', 'algorithm', 'leaf_size')",2.5887212702468404e-06,zoo_RL.csv,False,0.4671911579789594
algorithm,0.013978886455073943,vehicle_RL.csv,False,0.5602472390746698
cluster_method,0.006265945824229607,vehicle_RL.csv,False,0.5602472390746698
eps,0.12441766429146439,vehicle_RL.csv,False,0.5602472390746698
leaf_size,0.03515701592482388,vehicle_RL.csv,False,0.5602472390746698
max_eps,0.04656992844008821,vehicle_RL.csv,False,0.5602472390746698
metric,0.0011616352836234796,vehicle_RL.csv,False,0.5602472390746698
min_samples,0.12409921940203848,vehicle_RL.csv,False,0.5602472390746698
xi,0.08866067283468423,vehicle_RL.csv,False,0.5602472390746698
"('min_samples', 'xi')",0.12462790168634433,vehicle_RL.csv,False,0.5602472390746698
"('eps', 'min_samples')",0.04657536927618297,vehicle_RL.csv,False,0.5602472390746698
"('eps', 'xi')",0.04652124933943222,vehicle_RL.csv,False,0.5602472390746698
"('leaf_size', 'min_samples')",0.029534814695578716,vehicle_RL.csv,False,0.5602472390746698
"('algorithm', 'min_samples')",0.021354218435315372,vehicle_RL.csv,False,0.5602472390746698
"('eps', 'leaf_size')",0.016517544627480167,vehicle_RL.csv,False,0.5602472390746698
"('leaf_size', 'max_eps')",0.016357545448971677,vehicle_RL.csv,False,0.5602472390746698
"('eps', 'max_eps')",0.014922488929863925,vehicle_RL.csv,False,0.5602472390746698
"('cluster_method', 'xi')",0.014598472084195988,vehicle_RL.csv,False,0.5602472390746698
"('max_eps', 'min_samples')",0.013999642586822772,vehicle_RL.csv,False,0.5602472390746698
"('eps', 'min_samples', 'metric')",0.0003110609793999337,vehicle_RL.csv,False,0.5602472390746698
"('eps', 'algorithm', 'leaf_size')",0.001373128921970024,vehicle_RL.csv,False,0.5602472390746698
algorithm,0.003925699432619631,triangle2.csv,False,0.6954277249751613
cluster_method,0.0256792506372686,triangle2.csv,False,0.6954277249751613
eps,0.04436362540755881,triangle2.csv,False,0.6954277249751613
leaf_size,0.007019662260769112,triangle2.csv,False,0.6954277249751613
max_eps,0.048113082481400386,triangle2.csv,False,0.6954277249751613
metric,0.0035795666631123066,triangle2.csv,False,0.6954277249751613
min_samples,0.15947812372822406,triangle2.csv,False,0.6954277249751613
xi,0.17184685103752595,triangle2.csv,False,0.6954277249751613
"('cluster_method', 'min_samples')",0.10583456270026721,triangle2.csv,False,0.6954277249751613
"('cluster_method', 'xi')",0.057690823937649155,triangle2.csv,False,0.6954277249751613
"('min_samples', 'xi')",0.05330024882018579,triangle2.csv,False,0.6954277249751613
"('max_eps', 'xi')",0.04771996951727445,triangle2.csv,False,0.6954277249751613
"('eps', 'xi')",0.017292628173038505,triangle2.csv,False,0.6954277249751613
"('max_eps', 'min_samples')",0.016018052808722878,triangle2.csv,False,0.6954277249751613
"('eps', 'min_samples')",0.01494137310147344,triangle2.csv,False,0.6954277249751613
"('algorithm', 'min_samples')",0.014601531349841386,triangle2.csv,False,0.6954277249751613
"('metric', 'min_samples')",0.014166070768050036,triangle2.csv,False,0.6954277249751613
"('eps', 'max_eps')",0.0129907993549942,triangle2.csv,False,0.6954277249751613
"('eps', 'min_samples', 'metric')",0.0022406148564281495,triangle2.csv,False,0.6954277249751613
"('eps', 'algorithm', 'leaf_size')",0.0006242220115868969,triangle2.csv,False,0.6954277249751613
algorithm,0.009338312913823747,tetra.csv,False,0.3310820999322459
cluster_method,0.007865389549072198,tetra.csv,False,0.3310820999322459
eps,0.0324118970708657,tetra.csv,False,0.3310820999322459
leaf_size,0.0042447998559532124,tetra.csv,False,0.3310820999322459
max_eps,0.030004249298634482,tetra.csv,False,0.3310820999322459
metric,0.04330698489856525,tetra.csv,False,0.3310820999322459
min_samples,0.19541506128026084,tetra.csv,False,0.3310820999322459
xi,0.12132592918835236,tetra.csv,False,0.3310820999322459
"('metric', 'min_samples')",0.16029096366489465,tetra.csv,False,0.3310820999322459
"('cluster_method', 'min_samples')",0.06502408878903337,tetra.csv,False,0.3310820999322459
"('eps', 'min_samples')",0.049428272732926506,tetra.csv,False,0.3310820999322459
"('metric', 'xi')",0.026959045692844207,tetra.csv,False,0.3310820999322459
"('algorithm', 'metric')",0.023626931944503948,tetra.csv,False,0.3310820999322459
"('min_samples', 'xi')",0.023367754858163392,tetra.csv,False,0.3310820999322459
"('leaf_size', 'min_samples')",0.01898486185036609,tetra.csv,False,0.3310820999322459
"('algorithm', 'min_samples')",0.014527807217899907,tetra.csv,False,0.3310820999322459
"('leaf_size', 'max_eps')",0.01337727248508219,tetra.csv,False,0.3310820999322459
"('max_eps', 'min_samples')",0.013112649510645186,tetra.csv,False,0.3310820999322459
"('eps', 'min_samples', 'metric')",0.0048531285420515425,tetra.csv,False,0.3310820999322459
"('eps', 'algorithm', 'leaf_size')",2.7540494455758143e-20,tetra.csv,False,0.3310820999322459
algorithm,0.008301084212884141,tae_RL.csv,False,0.812190969940275
cluster_method,0.029960447543338285,tae_RL.csv,False,0.812190969940275
eps,0.07866380314432167,tae_RL.csv,False,0.812190969940275
leaf_size,0.03556014731919813,tae_RL.csv,False,0.812190969940275
max_eps,0.04820174690098699,tae_RL.csv,False,0.812190969940275
metric,0.01670556646120796,tae_RL.csv,False,0.812190969940275
min_samples,0.04908598298347554,tae_RL.csv,False,0.812190969940275
xi,0.11601304316722144,tae_RL.csv,False,0.812190969940275
"('min_samples', 'xi')",0.03755365734610351,tae_RL.csv,False,0.812190969940275
"('eps', 'xi')",0.03596369286967496,tae_RL.csv,False,0.812190969940275
"('eps', 'max_eps')",0.033537593404256175,tae_RL.csv,False,0.812190969940275
"('cluster_method', 'xi')",0.03237420619783054,tae_RL.csv,False,0.812190969940275
"('leaf_size', 'xi')",0.029031875789298105,tae_RL.csv,False,0.812190969940275
"('max_eps', 'xi')",0.02771927123321412,tae_RL.csv,False,0.812190969940275
"('eps', 'leaf_size')",0.026933936859599713,tae_RL.csv,False,0.812190969940275
"('cluster_method', 'eps')",0.021764006045837274,tae_RL.csv,False,0.812190969940275
"('metric', 'min_samples')",0.020661559604866563,tae_RL.csv,False,0.812190969940275
"('eps', 'min_samples')",0.019192095045364246,tae_RL.csv,False,0.812190969940275
"('eps', 'min_samples', 'metric')",0.0025912089464150867,tae_RL.csv,False,0.812190969940275
"('eps', 'algorithm', 'leaf_size')",0.0015134079855260044,tae_RL.csv,False,0.812190969940275
algorithm,0.013188835328277044,spiral.csv,False,0.45966761896852404
cluster_method,0.03691373858686663,spiral.csv,False,0.45966761896852404
eps,0.007208129435113339,spiral.csv,False,0.45966761896852404
leaf_size,0.025915229121033747,spiral.csv,False,0.45966761896852404
max_eps,0.07282748461092539,spiral.csv,False,0.45966761896852404
metric,0.010420192466595337,spiral.csv,False,0.45966761896852404
min_samples,0.05871636107820741,spiral.csv,False,0.45966761896852404
xi,0.2411112841441608,spiral.csv,False,0.45966761896852404
"('cluster_method', 'xi')",0.14540956562134189,spiral.csv,False,0.45966761896852404
"('min_samples', 'xi')",0.0859930309901113,spiral.csv,False,0.45966761896852404
"('algorithm', 'leaf_size')",0.026683425609819802,spiral.csv,False,0.45966761896852404
"('leaf_size', 'xi')",0.020614461932248175,spiral.csv,False,0.45966761896852404
"('leaf_size', 'min_samples')",0.01791846142086895,spiral.csv,False,0.45966761896852404
"('leaf_size', 'metric')",0.017761299911717245,spiral.csv,False,0.45966761896852404
"('cluster_method', 'min_samples')",0.014918084290933227,spiral.csv,False,0.45966761896852404
"('metric', 'xi')",0.010564287570459357,spiral.csv,False,0.45966761896852404
"('cluster_method', 'max_eps')",0.009220579502296319,spiral.csv,False,0.45966761896852404
"('algorithm', 'min_samples')",0.008889350457099699,spiral.csv,False,0.45966761896852404
"('eps', 'min_samples', 'metric')",0.0003038743512353976,spiral.csv,False,0.45966761896852404
"('eps', 'algorithm', 'leaf_size')",0.0006962272833309807,spiral.csv,False,0.45966761896852404
algorithm,0.00431040036093076,target.csv,False,0.9391259209951386
cluster_method,0.03271017145960008,target.csv,False,0.9391259209951386
eps,0.007957025584893265,target.csv,False,0.9391259209951386
leaf_size,0.003536651226996671,target.csv,False,0.9391259209951386
max_eps,0.015043560201983532,target.csv,False,0.9391259209951386
metric,0.007774212979651444,target.csv,False,0.9391259209951386
min_samples,0.128816958011919,target.csv,False,0.9391259209951386
xi,0.23184455073444235,target.csv,False,0.9391259209951386
"('cluster_method', 'xi')",0.14199779356077002,target.csv,False,0.9391259209951386
