param,importance,dataset,imputation,time_taken
"('algorithm', 'min_samples')",0.052164210581426604,circle.csv,False,0.5315363029949367
"('eps', 'metric')",0.04514004855912026,circle.csv,False,0.5315363029949367
"('algorithm', 'eps')",0.034066612415765765,circle.csv,False,0.5315363029949367
"('leaf_size', 'min_samples')",0.017264610918306524,circle.csv,False,0.5315363029949367
"('leaf_size', 'metric')",0.007704426886993977,circle.csv,False,0.5315363029949367
"('algorithm', 'leaf_size')",0.0070098945557817835,circle.csv,False,0.5315363029949367
"('algorithm', 'metric')",0.0037219081165998213,circle.csv,False,0.5315363029949367
"('eps', 'min_samples', 'metric')",0.020096912974047372,circle.csv,False,0.5315363029949367
"('eps', 'algorithm', 'leaf_size')",0.01729622790863257,circle.csv,False,0.5315363029949367
algorithm,0.032375827943936765,golfball.csv,False,0.2825358989648521
eps,0.2589057536221343,golfball.csv,False,0.2825358989648521
leaf_size,0.03313821253013986,golfball.csv,False,0.2825358989648521
metric,0.021065883267585434,golfball.csv,False,0.2825358989648521
min_samples,0.13290002639276233,golfball.csv,False,0.2825358989648521
"('algorithm', 'min_samples')",0.1765684550245343,golfball.csv,False,0.2825358989648521
"('leaf_size', 'min_samples')",0.10385007242045763,golfball.csv,False,0.2825358989648521
"('metric', 'min_samples')",0.057226069392698864,golfball.csv,False,0.2825358989648521
"('eps', 'leaf_size')",0.03339463893567502,golfball.csv,False,0.2825358989648521
"('leaf_size', 'metric')",0.030260862261924797,golfball.csv,False,0.2825358989648521
"('eps', 'metric')",0.029035373790483945,golfball.csv,False,0.2825358989648521
"('eps', 'min_samples')",0.014367927648662574,golfball.csv,False,0.2825358989648521
"('algorithm', 'metric')",0.0065576256174769525,golfball.csv,False,0.2825358989648521
"('algorithm', 'leaf_size')",0.00499180153360579,golfball.csv,False,0.2825358989648521
"('algorithm', 'eps')",0.0036063152740768924,golfball.csv,False,0.2825358989648521
"('eps', 'min_samples', 'metric')",0.008788431836391114,golfball.csv,False,0.2825358989648521
"('eps', 'algorithm', 'leaf_size')",0.007205640116975523,golfball.csv,False,0.2825358989648521
algorithm,0.01198916147672988,disk_4600n.csv,False,0.564086523023434
eps,0.28319088481021526,disk_4600n.csv,False,0.564086523023434
leaf_size,0.058813570711969305,disk_4600n.csv,False,0.564086523023434
metric,0.013011565478931671,disk_4600n.csv,False,0.564086523023434
min_samples,0.026857992409067603,disk_4600n.csv,False,0.564086523023434
"('eps', 'leaf_size')",0.2622906277935303,disk_4600n.csv,False,0.564086523023434
"('eps', 'min_samples')",0.06879482151374085,disk_4600n.csv,False,0.564086523023434
"('eps', 'metric')",0.03218623593044519,disk_4600n.csv,False,0.564086523023434
"('metric', 'min_samples')",0.03131181328640911,disk_4600n.csv,False,0.564086523023434
"('algorithm', 'leaf_size')",0.027505081439188898,disk_4600n.csv,False,0.564086523023434
"('leaf_size', 'min_samples')",0.023666157253724802,disk_4600n.csv,False,0.564086523023434
"('algorithm', 'eps')",0.020076188072826434,disk_4600n.csv,False,0.564086523023434
"('leaf_size', 'metric')",0.01447126670267971,disk_4600n.csv,False,0.564086523023434
"('algorithm', 'metric')",0.012583906396034763,disk_4600n.csv,False,0.564086523023434
"('algorithm', 'min_samples')",0.0037707806925491773,disk_4600n.csv,False,0.564086523023434
"('eps', 'min_samples', 'metric')",0.03006669687772924,disk_4600n.csv,False,0.564086523023434
"('eps', 'algorithm', 'leaf_size')",0.0020315555312263416,disk_4600n.csv,False,0.564086523023434
algorithm,0.016655558435189146,disk_4000n.csv,False,0.44869359105359763
eps,0.42230707576068627,disk_4000n.csv,False,0.44869359105359763
leaf_size,0.031197904639037977,disk_4000n.csv,False,0.44869359105359763
metric,0.017691811547717297,disk_4000n.csv,False,0.44869359105359763
min_samples,0.03446622766712683,disk_4000n.csv,False,0.44869359105359763
"('eps', 'leaf_size')",0.11146010887033944,disk_4000n.csv,False,0.44869359105359763
"('eps', 'metric')",0.07122574549798369,disk_4000n.csv,False,0.44869359105359763
"('eps', 'min_samples')",0.05601070837987719,disk_4000n.csv,False,0.44869359105359763
"('algorithm', 'eps')",0.03911950465384612,disk_4000n.csv,False,0.44869359105359763
"('algorithm', 'leaf_size')",0.020256652672352812,disk_4000n.csv,False,0.44869359105359763
"('algorithm', 'min_samples')",0.01965224791786547,disk_4000n.csv,False,0.44869359105359763
"('leaf_size', 'min_samples')",0.017455502498848738,disk_4000n.csv,False,0.44869359105359763
"('leaf_size', 'metric')",0.013656662556273465,disk_4000n.csv,False,0.44869359105359763
"('algorithm', 'metric')",0.008038145156741009,disk_4000n.csv,False,0.44869359105359763
"('metric', 'min_samples')",0.002757629466313096,disk_4000n.csv,False,0.44869359105359763
"('eps', 'min_samples', 'metric')",0.011429730927687856,disk_4000n.csv,False,0.44869359105359763
"('eps', 'algorithm', 'leaf_size')",0.00417527820712074,disk_4000n.csv,False,0.44869359105359763
algorithm,0.005206871484110025,glass_RL.csv,False,2.2353879760485142
eps,0.37854569558374107,glass_RL.csv,False,2.2353879760485142
leaf_size,0.01996854680055423,glass_RL.csv,False,2.2353879760485142
metric,0.2004260214178735,glass_RL.csv,False,2.2353879760485142
min_samples,0.015674121147191297,glass_RL.csv,False,2.2353879760485142
"('eps', 'metric')",0.19657256082296903,glass_RL.csv,False,2.2353879760485142
"('eps', 'min_samples')",0.028933143765163507,glass_RL.csv,False,2.2353879760485142
"('eps', 'leaf_size')",0.027458307454459298,glass_RL.csv,False,2.2353879760485142
"('metric', 'min_samples')",0.013474466093215228,glass_RL.csv,False,2.2353879760485142
"('leaf_size', 'metric')",0.011856959953034134,glass_RL.csv,False,2.2353879760485142
"('algorithm', 'eps')",0.011432520017595208,glass_RL.csv,False,2.2353879760485142
"('algorithm', 'metric')",0.005442033689327858,glass_RL.csv,False,2.2353879760485142
"('algorithm', 'leaf_size')",0.0047032927688789835,glass_RL.csv,False,2.2353879760485142
"('leaf_size', 'min_samples')",0.003692122268318706,glass_RL.csv,False,2.2353879760485142
"('algorithm', 'min_samples')",0.0025640997385573717,glass_RL.csv,False,2.2353879760485142
"('eps', 'min_samples', 'metric')",0.016745876998408328,glass_RL.csv,False,2.2353879760485142
"('eps', 'algorithm', 'leaf_size')",0.00460591213904089,glass_RL.csv,False,2.2353879760485142
algorithm,0.013895649624143098,Transfusion_RL.csv,False,4.581549962051213
eps,0.4692765515172286,Transfusion_RL.csv,False,4.581549962051213
leaf_size,0.010869136052604013,Transfusion_RL.csv,False,4.581549962051213
metric,0.012927971580059577,Transfusion_RL.csv,False,4.581549962051213
min_samples,0.19574302263355892,Transfusion_RL.csv,False,4.581549962051213
"('eps', 'min_samples')",0.12279614630694483,Transfusion_RL.csv,False,4.581549962051213
"('eps', 'metric')",0.022997598467798773,Transfusion_RL.csv,False,4.581549962051213
"('algorithm', 'eps')",0.018349353044900766,Transfusion_RL.csv,False,4.581549962051213
"('metric', 'min_samples')",0.01629788934289513,Transfusion_RL.csv,False,4.581549962051213
"('algorithm', 'min_samples')",0.014198179503943942,Transfusion_RL.csv,False,4.581549962051213
"('leaf_size', 'min_samples')",0.010363604395803376,Transfusion_RL.csv,False,4.581549962051213
"('eps', 'leaf_size')",0.010139424303818458,Transfusion_RL.csv,False,4.581549962051213
"('algorithm', 'leaf_size')",0.003934555555861301,Transfusion_RL.csv,False,4.581549962051213
"('leaf_size', 'metric')",0.003702683444103366,Transfusion_RL.csv,False,4.581549962051213
"('algorithm', 'metric')",0.003494706387761325,Transfusion_RL.csv,False,4.581549962051213
"('eps', 'min_samples', 'metric')",0.0181026944237315,Transfusion_RL.csv,False,4.581549962051213
"('eps', 'algorithm', 'leaf_size')",0.0019430597932128,Transfusion_RL.csv,False,4.581549962051213
algorithm,0.013066925690881866,dartboard.csv,False,0.33019872999284416
eps,0.27539248899403185,dartboard.csv,False,0.33019872999284416
leaf_size,0.04145671169895765,dartboard.csv,False,0.33019872999284416
metric,0.05895622073835759,dartboard.csv,False,0.33019872999284416
min_samples,0.06063617670346963,dartboard.csv,False,0.33019872999284416
"('eps', 'metric')",0.14857001078129667,dartboard.csv,False,0.33019872999284416
"('eps', 'leaf_size')",0.08214573120803828,dartboard.csv,False,0.33019872999284416
"('eps', 'min_samples')",0.06357539817124032,dartboard.csv,False,0.33019872999284416
"('metric', 'min_samples')",0.037864600046513056,dartboard.csv,False,0.33019872999284416
"('algorithm', 'min_samples')",0.031393106704543705,dartboard.csv,False,0.33019872999284416
"('algorithm', 'eps')",0.026130585435805313,dartboard.csv,False,0.33019872999284416
"('leaf_size', 'metric')",0.012918677980435087,dartboard.csv,False,0.33019872999284416
"('algorithm', 'metric')",0.011039435180955924,dartboard.csv,False,0.33019872999284416
"('algorithm', 'leaf_size')",0.009946002645885589,dartboard.csv,False,0.33019872999284416
"('leaf_size', 'min_samples')",0.008792750782975834,dartboard.csv,False,0.33019872999284416
"('eps', 'min_samples', 'metric')",0.041463499553320654,dartboard.csv,False,0.33019872999284416
"('eps', 'algorithm', 'leaf_size')",0.013818863152305058,dartboard.csv,False,0.33019872999284416
algorithm,0.008328600200735524,2d-15c-no2.csv,False,2.8683543249499053
eps,0.6221328534810724,2d-15c-no2.csv,False,2.8683543249499053
leaf_size,0.048145448132046686,2d-15c-no2.csv,False,2.8683543249499053
metric,0.006265451076796915,2d-15c-no2.csv,False,2.8683543249499053
min_samples,0.03534377869509183,2d-15c-no2.csv,False,2.8683543249499053
"('eps', 'leaf_size')",0.06321502599297252,2d-15c-no2.csv,False,2.8683543249499053
"('eps', 'min_samples')",0.04699744054883157,2d-15c-no2.csv,False,2.8683543249499053
"('eps', 'metric')",0.02363171260533973,2d-15c-no2.csv,False,2.8683543249499053
"('algorithm', 'eps')",0.020047806377146586,2d-15c-no2.csv,False,2.8683543249499053
"('algorithm', 'leaf_size')",0.016467885830716237,2d-15c-no2.csv,False,2.8683543249499053
"('leaf_size', 'metric')",0.014803241015581507,2d-15c-no2.csv,False,2.8683543249499053
"('algorithm', 'min_samples')",0.01315666886767594,2d-15c-no2.csv,False,2.8683543249499053
"('leaf_size', 'min_samples')",0.009521263303726244,2d-15c-no2.csv,False,2.8683543249499053
"('algorithm', 'metric')",0.005523590189521542,2d-15c-no2.csv,False,2.8683543249499053
"('metric', 'min_samples')",0.0032860266995544734,2d-15c-no2.csv,False,2.8683543249499053
"('eps', 'min_samples', 'metric')",0.004946065187242293,2d-15c-no2.csv,False,2.8683543249499053
"('eps', 'algorithm', 'leaf_size')",0.005320270027104229,2d-15c-no2.csv,False,2.8683543249499053
algorithm,0.00857603385250789,curves2.csv,False,0.43268318893387914
eps,0.6478919851675103,curves2.csv,False,0.43268318893387914
leaf_size,0.021758092601902014,curves2.csv,False,0.43268318893387914
metric,0.028550098150547334,curves2.csv,False,0.43268318893387914
min_samples,0.013489539840034141,curves2.csv,False,0.43268318893387914
"('eps', 'metric')",0.07380133471532335,curves2.csv,False,0.43268318893387914
"('eps', 'leaf_size')",0.050529599239902454,curves2.csv,False,0.43268318893387914
"('eps', 'min_samples')",0.01863052684397748,curves2.csv,False,0.43268318893387914
"('leaf_size', 'metric')",0.013092747807012493,curves2.csv,False,0.43268318893387914
"('algorithm', 'eps')",0.012612410530298133,curves2.csv,False,0.43268318893387914
"('leaf_size', 'min_samples')",0.01235565560302456,curves2.csv,False,0.43268318893387914
"('algorithm', 'leaf_size')",0.009958052239920976,curves2.csv,False,0.43268318893387914
"('metric', 'min_samples')",0.008693197074431683,curves2.csv,False,0.43268318893387914
"('algorithm', 'min_samples')",0.007365435627530995,curves2.csv,False,0.43268318893387914
"('algorithm', 'metric')",0.006643389541517878,curves2.csv,False,0.43268318893387914
"('eps', 'min_samples', 'metric')",0.00435490528714242,curves2.csv,False,0.43268318893387914
"('eps', 'algorithm', 'leaf_size')",0.007733876782085989,curves2.csv,False,0.43268318893387914
algorithm,0.012050287014457336,dense-disk-5000.csv,False,0.6548004649812356
eps,0.5260661874720507,dense-disk-5000.csv,False,0.6548004649812356
leaf_size,0.05554566101861181,dense-disk-5000.csv,False,0.6548004649812356
metric,0.009938456935232149,dense-disk-5000.csv,False,0.6548004649812356
min_samples,0.012862708970600163,dense-disk-5000.csv,False,0.6548004649812356
"('eps', 'leaf_size')",0.10346266343396274,dense-disk-5000.csv,False,0.6548004649812356
"('algorithm', 'eps')",0.05368277860287622,dense-disk-5000.csv,False,0.6548004649812356
"('eps', 'min_samples')",0.04604207915340279,dense-disk-5000.csv,False,0.6548004649812356
"('eps', 'metric')",0.04572302483777291,dense-disk-5000.csv,False,0.6548004649812356
"('algorithm', 'leaf_size')",0.01756987015360492,dense-disk-5000.csv,False,0.6548004649812356
"('algorithm', 'min_samples')",0.00800296850651161,dense-disk-5000.csv,False,0.6548004649812356
"('algorithm', 'metric')",0.004801668625849412,dense-disk-5000.csv,False,0.6548004649812356
"('leaf_size', 'metric')",0.0031219591045401145,dense-disk-5000.csv,False,0.6548004649812356
"('metric', 'min_samples')",0.0029460570678217367,dense-disk-5000.csv,False,0.6548004649812356
"('leaf_size', 'min_samples')",0.0028427544020519124,dense-disk-5000.csv,False,0.6548004649812356
"('eps', 'min_samples', 'metric')",0.009101719169834238,dense-disk-5000.csv,False,0.6548004649812356
"('eps', 'algorithm', 'leaf_size')",0.020593713751151203,dense-disk-5000.csv,False,0.6548004649812356
algorithm,0.0074640969042595665,cluto-t8-8k.csv,False,0.5685047610895708
eps,0.7156796722398215,cluto-t8-8k.csv,False,0.5685047610895708
leaf_size,0.010966845597399995,cluto-t8-8k.csv,False,0.5685047610895708
metric,0.012608039059685442,cluto-t8-8k.csv,False,0.5685047610895708
min_samples,0.008219523067165167,cluto-t8-8k.csv,False,0.5685047610895708
"('eps', 'metric')",0.06230132211367594,cluto-t8-8k.csv,False,0.5685047610895708
"('eps', 'leaf_size')",0.054017262146495645,cluto-t8-8k.csv,False,0.5685047610895708
"('algorithm', 'eps')",0.034907423669309795,cluto-t8-8k.csv,False,0.5685047610895708
