param,importance,dataset,imputation,time_taken
cluster_all,0.0014457816825396447,blobs.csv,False,1.0352945720078424
max_iter,0.01643685450545381,blobs.csv,False,1.0352945720078424
"('bandwidth', 'max_iter')",0.02177562000617704,blobs.csv,False,1.0352945720078424
"('bandwidth', 'cluster_all')",0.008886055249496327,blobs.csv,False,1.0352945720078424
"('bandwidth', 'bin_seeding')",0.008693043209343332,blobs.csv,False,1.0352945720078424
"('cluster_all', 'max_iter')",0.0040657417664130375,blobs.csv,False,1.0352945720078424
"('bin_seeding', 'cluster_all')",0.0021540853346787995,blobs.csv,False,1.0352945720078424
"('bin_seeding', 'max_iter')",0.0017939741448485637,blobs.csv,False,1.0352945720078424
"('bin_seeding', 'cluster_all', 'max_iter')",0.0023429646917863802,blobs.csv,False,1.0352945720078424
"('cluster_all', 'max_iter', 'bandwidth')",0.004921936849735803,blobs.csv,False,1.0352945720078424
bandwidth,0.8376194891843726,3d-40c-no0.csv,False,1.419809120008722
bin_seeding,0.002351985799901724,3d-40c-no0.csv,False,1.419809120008722
cluster_all,0.0029911985344146692,3d-40c-no0.csv,False,1.419809120008722
max_iter,0.02448731170020591,3d-40c-no0.csv,False,1.419809120008722
"('bandwidth', 'max_iter')",0.03828912876712223,3d-40c-no0.csv,False,1.419809120008722
"('bandwidth', 'cluster_all')",0.018550431569206223,3d-40c-no0.csv,False,1.419809120008722
"('bandwidth', 'bin_seeding')",0.016714429101308763,3d-40c-no0.csv,False,1.419809120008722
"('bin_seeding', 'max_iter')",0.013085773431696956,3d-40c-no0.csv,False,1.419809120008722
"('cluster_all', 'max_iter')",0.009980702480130638,3d-40c-no0.csv,False,1.419809120008722
"('bin_seeding', 'cluster_all')",0.0017768118369826309,3d-40c-no0.csv,False,1.419809120008722
"('bin_seeding', 'cluster_all', 'max_iter')",0.005524791507711495,3d-40c-no0.csv,False,1.419809120008722
"('cluster_all', 'max_iter', 'bandwidth')",0.010701797771819413,3d-40c-no0.csv,False,1.419809120008722
bandwidth,0.8767112273103765,triangle2.csv,False,1.0637667860137299
bin_seeding,0.0013399936351611759,triangle2.csv,False,1.0637667860137299
cluster_all,0.001554172236061059,triangle2.csv,False,1.0637667860137299
max_iter,0.025133204115561858,triangle2.csv,False,1.0637667860137299
"('bandwidth', 'max_iter')",0.028720751587440887,triangle2.csv,False,1.0637667860137299
"('bandwidth', 'bin_seeding')",0.01317506758419688,triangle2.csv,False,1.0637667860137299
"('bandwidth', 'cluster_all')",0.010232454851181561,triangle2.csv,False,1.0637667860137299
"('bin_seeding', 'max_iter')",0.0068690608102487324,triangle2.csv,False,1.0637667860137299
"('cluster_all', 'max_iter')",0.006809015573428027,triangle2.csv,False,1.0637667860137299
"('bin_seeding', 'cluster_all')",0.002682782390222816,triangle2.csv,False,1.0637667860137299
"('bin_seeding', 'cluster_all', 'max_iter')",0.006045099115952245,triangle2.csv,False,1.0637667860137299
"('cluster_all', 'max_iter', 'bandwidth')",0.005134814088432381,triangle2.csv,False,1.0637667860137299
bandwidth,0.897247136576329,2d-20c-no0.csv,False,1.2489264670293778
bin_seeding,0.0027474645418796486,2d-20c-no0.csv,False,1.2489264670293778
cluster_all,0.00020389081102269215,2d-20c-no0.csv,False,1.2489264670293778
max_iter,0.01956490500989383,2d-20c-no0.csv,False,1.2489264670293778
"('bandwidth', 'max_iter')",0.030142915063958366,2d-20c-no0.csv,False,1.2489264670293778
"('bandwidth', 'bin_seeding')",0.013102764036112775,2d-20c-no0.csv,False,1.2489264670293778
"('bin_seeding', 'max_iter')",0.006243973073791158,2d-20c-no0.csv,False,1.2489264670293778
"('bandwidth', 'cluster_all')",0.004677456012955022,2d-20c-no0.csv,False,1.2489264670293778
"('cluster_all', 'max_iter')",0.0024942239291155252,2d-20c-no0.csv,False,1.2489264670293778
"('bin_seeding', 'cluster_all')",0.0022933632226491783,2d-20c-no0.csv,False,1.2489264670293778
"('bin_seeding', 'cluster_all', 'max_iter')",0.00397517881508789,2d-20c-no0.csv,False,1.2489264670293778
"('cluster_all', 'max_iter', 'bandwidth')",0.00239499110547635,2d-20c-no0.csv,False,1.2489264670293778
bandwidth,0.9016280119377369,s2.csv,False,1.3204801550600678
bin_seeding,0.0015604428598657608,s2.csv,False,1.3204801550600678
cluster_all,0.00032688447790074176,s2.csv,False,1.3204801550600678
max_iter,0.023771519769724202,s2.csv,False,1.3204801550600678
"('bandwidth', 'max_iter')",0.023595069958728117,s2.csv,False,1.3204801550600678
"('bandwidth', 'cluster_all')",0.009935813771409695,s2.csv,False,1.3204801550600678
"('bandwidth', 'bin_seeding')",0.008423513156733113,s2.csv,False,1.3204801550600678
"('bin_seeding', 'max_iter')",0.006417950771061633,s2.csv,False,1.3204801550600678
"('cluster_all', 'max_iter')",0.002784369139210839,s2.csv,False,1.3204801550600678
"('bin_seeding', 'cluster_all')",0.0009037131952536994,s2.csv,False,1.3204801550600678
"('bin_seeding', 'cluster_all', 'max_iter')",0.0028871379759456157,s2.csv,False,1.3204801550600678
"('cluster_all', 'max_iter', 'bandwidth')",0.0031120659967766315,s2.csv,False,1.3204801550600678
bandwidth,0.7057335854474551,2d-15c-no2.csv,False,1.1089840070344508
bin_seeding,0.004901565406775092,2d-15c-no2.csv,False,1.1089840070344508
cluster_all,0.00962257368176445,2d-15c-no2.csv,False,1.1089840070344508
max_iter,0.05409699529705743,2d-15c-no2.csv,False,1.1089840070344508
"('bandwidth', 'max_iter')",0.05781879452891417,2d-15c-no2.csv,False,1.1089840070344508
"('bandwidth', 'cluster_all')",0.04518173617739698,2d-15c-no2.csv,False,1.1089840070344508
"('bin_seeding', 'max_iter')",0.021469140279342432,2d-15c-no2.csv,False,1.1089840070344508
"('cluster_all', 'max_iter')",0.019167317046601753,2d-15c-no2.csv,False,1.1089840070344508
"('bandwidth', 'bin_seeding')",0.017617054790433417,2d-15c-no2.csv,False,1.1089840070344508
"('bin_seeding', 'cluster_all')",0.0026803780977731092,2d-15c-no2.csv,False,1.1089840070344508
"('bin_seeding', 'cluster_all', 'max_iter')",0.011205567657571282,2d-15c-no2.csv,False,1.1089840070344508
"('cluster_all', 'max_iter', 'bandwidth')",0.021748704866278397,2d-15c-no2.csv,False,1.1089840070344508
bandwidth,0.8524985285473003,spherical_4_3.csv,False,0.7673187010223046
bin_seeding,0.005703183809411669,spherical_4_3.csv,False,0.7673187010223046
cluster_all,0.004618944689240409,spherical_4_3.csv,False,0.7673187010223046
max_iter,0.02869755329517648,spherical_4_3.csv,False,0.7673187010223046
"('bandwidth', 'max_iter')",0.03309073417723647,spherical_4_3.csv,False,0.7673187010223046
"('bandwidth', 'cluster_all')",0.020329394660616083,spherical_4_3.csv,False,0.7673187010223046
"('cluster_all', 'max_iter')",0.01260733585217537,spherical_4_3.csv,False,0.7673187010223046
"('bandwidth', 'bin_seeding')",0.01101492280536052,spherical_4_3.csv,False,0.7673187010223046
"('bin_seeding', 'cluster_all')",0.0047147025719502635,spherical_4_3.csv,False,0.7673187010223046
"('bin_seeding', 'max_iter')",0.0033942191919277107,spherical_4_3.csv,False,0.7673187010223046
