param,importance,dataset,imputation,time_taken
"('max_eps', 'min_samples')",0.002252760503578288,spherical_4_3.csv,False,1.3187246330780908
"('eps', 'min_samples', 'metric')",5.094959004607705e-05,spherical_4_3.csv,False,1.3187246330780908
"('eps', 'algorithm', 'leaf_size')",5.68977324400923e-05,spherical_4_3.csv,False,1.3187246330780908
algorithm,0.0004637611381027502,dim064.csv,False,2.0916148620890453
cluster_method,0.8038156810135587,dim064.csv,False,2.0916148620890453
eps,0.003307754272303001,dim064.csv,False,2.0916148620890453
leaf_size,0.006801060694568185,dim064.csv,False,2.0916148620890453
max_eps,0.002589211488277343,dim064.csv,False,2.0916148620890453
metric,0.0003221830475792738,dim064.csv,False,2.0916148620890453
min_samples,0.00611385571032844,dim064.csv,False,2.0916148620890453
xi,0.043136452472008875,dim064.csv,False,2.0916148620890453
"('cluster_method', 'xi')",0.04633086796352883,dim064.csv,False,2.0916148620890453
"('eps', 'xi')",0.007626966420890492,dim064.csv,False,2.0916148620890453
"('cluster_method', 'leaf_size')",0.007551968689316115,dim064.csv,False,2.0916148620890453
"('cluster_method', 'min_samples')",0.0061138557103284745,dim064.csv,False,2.0916148620890453
"('min_samples', 'xi')",0.005270382329744504,dim064.csv,False,2.0916148620890453
"('cluster_method', 'eps')",0.00327376072128508,dim064.csv,False,2.0916148620890453
"('leaf_size', 'xi')",0.003179041098740109,dim064.csv,False,2.0916148620890453
"('cluster_method', 'max_eps')",0.0030393204153364678,dim064.csv,False,2.0916148620890453
"('leaf_size', 'min_samples')",0.0022407010525842545,dim064.csv,False,2.0916148620890453
"('max_eps', 'xi')",0.00221065710206311,dim064.csv,False,2.0916148620890453
"('eps', 'min_samples', 'metric')",7.074760047517642e-06,dim064.csv,False,2.0916148620890453
"('eps', 'algorithm', 'leaf_size')",5.0944005802815834e-05,dim064.csv,False,2.0916148620890453
algorithm,0.0022989290741216753,vowel_RL.csv,False,1.5375423099612817
cluster_method,0.05337256822124651,vowel_RL.csv,False,1.5375423099612817
eps,0.01087427841598161,vowel_RL.csv,False,1.5375423099612817
leaf_size,0.005414824435867877,vowel_RL.csv,False,1.5375423099612817
max_eps,0.0068966919943928805,vowel_RL.csv,False,1.5375423099612817
metric,0.0066102079774091205,vowel_RL.csv,False,1.5375423099612817
min_samples,0.2762248257494594,vowel_RL.csv,False,1.5375423099612817
xi,0.13033237525923558,vowel_RL.csv,False,1.5375423099612817
"('cluster_method', 'min_samples')",0.13387453010062972,vowel_RL.csv,False,1.5375423099612817
"('min_samples', 'xi')",0.12249291753410457,vowel_RL.csv,False,1.5375423099612817
"('metric', 'min_samples')",0.029646113119413547,vowel_RL.csv,False,1.5375423099612817
"('cluster_method', 'xi')",0.021526009282826393,vowel_RL.csv,False,1.5375423099612817
"('eps', 'xi')",0.01921135481260129,vowel_RL.csv,False,1.5375423099612817
"('leaf_size', 'min_samples')",0.010282464787914891,vowel_RL.csv,False,1.5375423099612817
"('leaf_size', 'xi')",0.009584607471277132,vowel_RL.csv,False,1.5375423099612817
"('metric', 'xi')",0.006085493005734417,vowel_RL.csv,False,1.5375423099612817
"('eps', 'min_samples')",0.0055383201136646985,vowel_RL.csv,False,1.5375423099612817
"('algorithm', 'min_samples')",0.005435484006682127,vowel_RL.csv,False,1.5375423099612817
"('eps', 'min_samples', 'metric')",0.00017786946735549666,vowel_RL.csv,False,1.5375423099612817
"('eps', 'algorithm', 'leaf_size')",1.864427713113827e-05,vowel_RL.csv,False,1.5375423099612817
algorithm,0.001459164305371347,sonar_RL.csv,False,0.5000900760060176
cluster_method,0.001292546189889842,sonar_RL.csv,False,0.5000900760060176
eps,0.04693783026411871,sonar_RL.csv,False,0.5000900760060176
leaf_size,0.009429964105869918,sonar_RL.csv,False,0.5000900760060176
max_eps,0.07668806660962696,sonar_RL.csv,False,0.5000900760060176
metric,0.003535248622468047,sonar_RL.csv,False,0.5000900760060176
min_samples,0.1407451098243585,sonar_RL.csv,False,0.5000900760060176
xi,0.15292623144648756,sonar_RL.csv,False,0.5000900760060176
"('min_samples', 'xi')",0.29087338252594097,sonar_RL.csv,False,0.5000900760060176
"('max_eps', 'xi')",0.043768128945245566,sonar_RL.csv,False,0.5000900760060176
"('eps', 'leaf_size')",0.041627657749731276,sonar_RL.csv,False,0.5000900760060176
"('leaf_size', 'min_samples')",0.03234236543419898,sonar_RL.csv,False,0.5000900760060176
"('eps', 'metric')",0.02189162881121524,sonar_RL.csv,False,0.5000900760060176
"('eps', 'max_eps')",0.01932467960382478,sonar_RL.csv,False,0.5000900760060176
"('eps', 'min_samples')",0.013726526111962872,sonar_RL.csv,False,0.5000900760060176
"('eps', 'xi')",0.00954845808447271,sonar_RL.csv,False,0.5000900760060176
"('algorithm', 'min_samples')",0.009372200451075842,sonar_RL.csv,False,0.5000900760060176
"('leaf_size', 'xi')",0.008338546437235844,sonar_RL.csv,False,0.5000900760060176
"('eps', 'min_samples', 'metric')",0.001184329232006496,sonar_RL.csv,False,0.5000900760060176
"('eps', 'algorithm', 'leaf_size')",9.295719140161564e-05,sonar_RL.csv,False,0.5000900760060176
algorithm,0.00296051346830216,vertebral_RL.csv,False,0.3414618499809876
cluster_method,0.002152790905466548,vertebral_RL.csv,False,0.3414618499809876
eps,0.038918525596307915,vertebral_RL.csv,False,0.3414618499809876
leaf_size,0.002340774762508648,vertebral_RL.csv,False,0.3414618499809876
max_eps,0.017406470003587002,vertebral_RL.csv,False,0.3414618499809876
metric,0.005850069289138094,vertebral_RL.csv,False,0.3414618499809876
min_samples,0.29958473047858536,vertebral_RL.csv,False,0.3414618499809876
xi,0.1190896940684602,vertebral_RL.csv,False,0.3414618499809876
"('min_samples', 'xi')",0.1879979685359979,vertebral_RL.csv,False,0.3414618499809876
