param,importance,dataset,imputation,time_taken
"('leaf_size', 'min_samples')",0.038291711353672,spherical_4_3.csv,False,2.8071056810440496
"('metric', 'min_samples')",0.024269722763968007,spherical_4_3.csv,False,2.8071056810440496
"('algorithm', 'leaf_size')",0.021391841103821623,spherical_4_3.csv,False,2.8071056810440496
"('algorithm', 'min_samples')",0.019879354890327442,spherical_4_3.csv,False,2.8071056810440496
"('leaf_size', 'metric')",0.007726768128839229,spherical_4_3.csv,False,2.8071056810440496
"('algorithm', 'metric')",0.0015501166406207303,spherical_4_3.csv,False,2.8071056810440496
"('eps', 'min_samples', 'metric')",0.010968058711132427,spherical_4_3.csv,False,2.8071056810440496
"('eps', 'algorithm', 'leaf_size')",0.012080855253419214,spherical_4_3.csv,False,2.8071056810440496
algorithm,0.00047835791581274877,dim064.csv,False,5.475382509990595
eps,0.4102854418224615,dim064.csv,False,5.475382509990595
leaf_size,0.0010439241930706201,dim064.csv,False,5.475382509990595
metric,0.16158926583962172,dim064.csv,False,5.475382509990595
min_samples,0.0005271074457456006,dim064.csv,False,5.475382509990595
"('eps', 'metric')",0.41438886898649546,dim064.csv,False,5.475382509990595
"('algorithm', 'eps')",0.002651389663496426,dim064.csv,False,5.475382509990595
"('eps', 'leaf_size')",0.0020452842867361948,dim064.csv,False,5.475382509990595
"('eps', 'min_samples')",0.0007136598105714991,dim064.csv,False,5.475382509990595
"('metric', 'min_samples')",0.000576228516841466,dim064.csv,False,5.475382509990595
"('algorithm', 'metric')",0.00047585783434203903,dim064.csv,False,5.475382509990595
"('leaf_size', 'min_samples')",0.00031481497514141587,dim064.csv,False,5.475382509990595
"('leaf_size', 'metric')",2.8464141665358112e-05,dim064.csv,False,5.475382509990595
"('algorithm', 'min_samples')",7.02114452112518e-07,dim064.csv,False,5.475382509990595
"('algorithm', 'leaf_size')",4.4568789948917944e-08,dim064.csv,False,5.475382509990595
"('eps', 'min_samples', 'metric')",0.0004130667311345012,dim064.csv,False,5.475382509990595
"('eps', 'algorithm', 'leaf_size')",9.299115814612616e-08,dim064.csv,False,5.475382509990595
algorithm,0.013148906614589565,cluto-t4-8k.csv,False,0.4885059950174764
eps,0.4605785341202714,cluto-t4-8k.csv,False,0.4885059950174764
leaf_size,0.018008152845921933,cluto-t4-8k.csv,False,0.4885059950174764
metric,0.005586749225161229,cluto-t4-8k.csv,False,0.4885059950174764
min_samples,0.006061968263179592,cluto-t4-8k.csv,False,0.4885059950174764
"('algorithm', 'eps')",0.2120027921967606,cluto-t4-8k.csv,False,0.4885059950174764
"('eps', 'leaf_size')",0.11052265230151362,cluto-t4-8k.csv,False,0.4885059950174764
"('eps', 'min_samples')",0.04339430678378445,cluto-t4-8k.csv,False,0.4885059950174764
"('eps', 'metric')",0.03682983297404106,cluto-t4-8k.csv,False,0.4885059950174764
"('leaf_size', 'metric')",0.02329578908752479,cluto-t4-8k.csv,False,0.4885059950174764
"('metric', 'min_samples')",0.010924576024274853,cluto-t4-8k.csv,False,0.4885059950174764
"('algorithm', 'min_samples')",0.004430068842093192,cluto-t4-8k.csv,False,0.4885059950174764
"('algorithm', 'metric')",0.002881564245431658,cluto-t4-8k.csv,False,0.4885059950174764
"('algorithm', 'leaf_size')",0.0018296410278637433,cluto-t4-8k.csv,False,0.4885059950174764
"('leaf_size', 'min_samples')",0.00020181781211833433,cluto-t4-8k.csv,False,0.4885059950174764
"('eps', 'min_samples', 'metric')",1.1643468359226848e-05,cluto-t4-8k.csv,False,0.4885059950174764
"('eps', 'algorithm', 'leaf_size')",0.01474983283630532,cluto-t4-8k.csv,False,0.4885059950174764
algorithm,0.016495643263784467,hypercube.csv,False,1.9295761560788378
eps,0.32891246074838815,hypercube.csv,False,1.9295761560788378
leaf_size,0.0371496648732183,hypercube.csv,False,1.9295761560788378
metric,0.022604752040680184,hypercube.csv,False,1.9295761560788378
min_samples,0.08238223293612668,hypercube.csv,False,1.9295761560788378
"('eps', 'min_samples')",0.1458541761339027,hypercube.csv,False,1.9295761560788378
"('eps', 'metric')",0.07315264037743979,hypercube.csv,False,1.9295761560788378
"('eps', 'leaf_size')",0.054760461990209036,hypercube.csv,False,1.9295761560788378
"('algorithm', 'eps')",0.036709253772656,hypercube.csv,False,1.9295761560788378
"('metric', 'min_samples')",0.034693845024003876,hypercube.csv,False,1.9295761560788378
"('algorithm', 'min_samples')",0.024790534367071418,hypercube.csv,False,1.9295761560788378
"('algorithm', 'leaf_size')",0.010885368183334132,hypercube.csv,False,1.9295761560788378
"('algorithm', 'metric')",0.010836122334110267,hypercube.csv,False,1.9295761560788378
"('leaf_size', 'min_samples')",0.007798403825614026,hypercube.csv,False,1.9295761560788378
"('leaf_size', 'metric')",0.006089050151392802,hypercube.csv,False,1.9295761560788378
"('eps', 'min_samples', 'metric')",0.017977508219098826,hypercube.csv,False,1.9295761560788378
"('eps', 'algorithm', 'leaf_size')",0.007497823749856664,hypercube.csv,False,1.9295761560788378
algorithm,0.04263641080671435,dim032.csv,False,5.8649983330396935
eps,0.05909498431841198,dim032.csv,False,5.8649983330396935
leaf_size,0.0028891233145191203,dim032.csv,False,5.8649983330396935
metric,0.024260511399591924,dim032.csv,False,5.8649983330396935
min_samples,0.016638419439647244,dim032.csv,False,5.8649983330396935
"('algorithm', 'eps')",0.1005580829694161,dim032.csv,False,5.8649983330396935
"('algorithm', 'min_samples')",0.0634627624599054,dim032.csv,False,5.8649983330396935
"('algorithm', 'metric')",0.05462773898799415,dim032.csv,False,5.8649983330396935
"('eps', 'metric')",0.03935254811872013,dim032.csv,False,5.8649983330396935
"('eps', 'min_samples')",0.038231722921473775,dim032.csv,False,5.8649983330396935
"('metric', 'min_samples')",0.020825836442592286,dim032.csv,False,5.8649983330396935
"('eps', 'leaf_size')",0.005611626422072897,dim032.csv,False,5.8649983330396935
"('leaf_size', 'metric')",0.00312560051922859,dim032.csv,False,5.8649983330396935
"('algorithm', 'leaf_size')",0.0009704202853645839,dim032.csv,False,5.8649983330396935
"('leaf_size', 'min_samples')",0.0008557552404004918,dim032.csv,False,5.8649983330396935
"('eps', 'min_samples', 'metric')",0.04636478205969993,dim032.csv,False,5.8649983330396935
"('eps', 'algorithm', 'leaf_size')",0.0018813950225651686,dim032.csv,False,5.8649983330396935
algorithm,0.007620214457463778,Aggregation.csv,False,1.5042088349582627
eps,0.6260223286293992,Aggregation.csv,False,1.5042088349582627
leaf_size,0.012217682331917772,Aggregation.csv,False,1.5042088349582627
metric,0.009860681471565595,Aggregation.csv,False,1.5042088349582627
min_samples,0.059256471410928054,Aggregation.csv,False,1.5042088349582627
"('eps', 'min_samples')",0.0881947153235174,Aggregation.csv,False,1.5042088349582627
"('algorithm', 'min_samples')",0.027458862905419462,Aggregation.csv,False,1.5042088349582627
"('metric', 'min_samples')",0.020105987086403133,Aggregation.csv,False,1.5042088349582627
"('eps', 'leaf_size')",0.017310563880784675,Aggregation.csv,False,1.5042088349582627
"('eps', 'metric')",0.013810693174578293,Aggregation.csv,False,1.5042088349582627
"('algorithm', 'metric')",0.011965946499245662,Aggregation.csv,False,1.5042088349582627
